id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
5270,0,15,1,314,0.3456501486746896,0.1273515826079643,https://openalex.org/W2121745948,1,https://openalex.org/W2121745948,Climate action
5852,0,16,1,49,0.3052682119727787,0.0193268386860351,https://openalex.org/W1862579155,1,https://openalex.org/W1862579155,Life below water
19,0,15,1,39,0.2780157121249783,0.0239180923164445,https://openalex.org/W2150244073,1,https://openalex.org/W2150244073,Life below water
1569,0,11,1,55,0.2995521405290259,0.0625323349787184,https://openalex.org/W2041535910,1,https://openalex.org/W2041535910,Life below water
2154,0,15,0,24,0.2699196276359238,0.0115113887167872,https://openalex.org/W1999877352,1,https://openalex.org/W1999877352,Life below water
2157,0,15,0,29,0.2665628423711779,0.0091853741106667,https://openalex.org/W2149666625,1,https://openalex.org/W2149666625,Life below water
3387,0,15,1,12,0.264506922642116,0.0070677969526144,https://openalex.org/W1480730279,1,https://openalex.org/W1480730279,Life below water
4216,0,15,1,16,0.2601429910496703,0.0065780811375186,https://openalex.org/W2133709778,1,https://openalex.org/W2133709778,Life below water
4824,0,15,1,15,0.2745519919048683,0.0095758039494669,https://openalex.org/W2023605841,1,https://openalex.org/W2023605841,Life below water
20,0,16,2,15,0.2954712245011414,0.0071021638345432,https://openalex.org/W1979746235,1,https://openalex.org/W1979746235,Climate action
302,0,5,1,53,0.2879359873123102,0.0063768197001554,https://openalex.org/W1956280464,1,https://openalex.org/W1956280464,Life on land
2864,0,15,2,58,0.3033779018195774,0.0119179898987643,https://openalex.org/W2076977109,1,https://openalex.org/W2076977109,Climate action
3206,0,15,2,28,0.3029424231331473,0.0079483301496733,https://openalex.org/W2035172605,1,https://openalex.org/W2035172605,Climate action
3399,0,16,1,83,0.3142544018218142,0.0494890306806651,https://openalex.org/W2050338614,1,https://openalex.org/W2050338614,Life below water
5315,0,16,2,97,0.3200464339580459,0.010269924956668,https://openalex.org/W2120012334,1,https://openalex.org/W2120012334,Climate action
5398,0,15,2,102,0.3354031852207027,0.0343580169330964,https://openalex.org/W2167905626,1,https://openalex.org/W2167905626,Climate action
5712,0,15,3,20,0.2747169375293229,0.005406906212995,https://openalex.org/W2010690624,1,https://openalex.org/W2010690624,Life below water
21,0,6,1,6,0.2450954131771796,0.0021578909817834,https://openalex.org/W2958473689,1,https://openalex.org/W2958473689,Zero hunger
155,0,6,1,47,0.2828743226214402,0.0121213515354804,https://openalex.org/W2150756205,1,https://openalex.org/W2150756205,Climate action
257,0,6,1,6,0.2364559213225328,0.0004467729191632,https://openalex.org/W2120526077,1,https://openalex.org/W2120526077,Responsible consumption and production
403,0,6,1,29,0.2890127520389074,0.0156123400417196,https://openalex.org/W2002841870,1,https://openalex.org/W2002841870,Climate action
646,0,6,1,27,0.3053871388140414,0.019346698511475,https://openalex.org/W2784513399,1,https://openalex.org/W2784513399,
742,0,6,1,23,0.3022582411705793,0.0165633301843069,https://openalex.org/W2755224296,1,https://openalex.org/W2755224296,Climate action
748,0,6,1,16,0.2976832913910213,0.0099865149266673,https://openalex.org/W2555442175,1,https://openalex.org/W2555442175,Clean water and sanitation
22,0,1,2,5,0.2036292021453481,2.8823179898704408e-05,https://openalex.org/W1031773218,1,https://openalex.org/W1031773218,Climate action
66,0,1,2,9,0.2328832913254688,0.0001683074008095,https://openalex.org/W2153789194,1,https://openalex.org/W2153789194,Climate action
3212,0,1,2,4,0.2296762843836882,0.0001070306846101,https://openalex.org/W1985122716,1,https://openalex.org/W1985122716,Climate action
3545,0,1,2,14,0.2333289156869795,0.0004023135542499,https://openalex.org/W1537749760,1,https://openalex.org/W1537749760,
5274,0,1,2,9,0.2253653733452726,0.0001559839284207,https://openalex.org/W1977714269,1,https://openalex.org/W1977714269,Climate action
23,0,15,1,28,0.2986391700343255,0.0197079879235074,https://openalex.org/W2515338375,1,https://openalex.org/W2515338375,Life below water
30,0,11,1,22,0.2760714484911801,0.0213640426565507,https://openalex.org/W1985078373,1,https://openalex.org/W1985078373,Life below water
158,0,8,0,22,0.2895465205113554,0.0111262249091125,https://openalex.org/W2122156969,1,https://openalex.org/W2122156969,Climate action
164,0,15,1,53,0.3153742232433298,0.0616638117394335,https://openalex.org/W2526255222,1,https://openalex.org/W2526255222,Climate action
205,0,8,0,18,0.3011964052152101,0.0094160694635598,https://openalex.org/W2125980603,1,https://openalex.org/W2125980603,Climate action
298,0,15,1,334,0.3677006037801177,0.155424528239636,https://openalex.org/W2024966118,1,https://openalex.org/W2024966118,Climate action
1136,0,15,0,33,0.305319169275022,0.0230983283529324,https://openalex.org/W2409662752,1,https://openalex.org/W2409662752,Life below water
1137,0,15,1,25,0.2952645345571834,0.0238433553127848,https://openalex.org/W2155224709,1,https://openalex.org/W2155224709,Climate action
1259,0,15,0,11,0.281250441322947,0.0111211190479131,https://openalex.org/W2256787008,1,https://openalex.org/W2256787008,Climate action
2061,0,15,1,28,0.2804741418018144,0.0329227329719285,https://openalex.org/W2030441711,1,https://openalex.org/W2030441711,Life below water
2192,0,15,0,186,0.3250516029980864,0.0468548214894093,https://openalex.org/W2006165291,1,https://openalex.org/W2006165291,Life below water
2242,0,29,1,70,0.2985091997720975,0.0210552379304846,https://openalex.org/W2155069722,1,https://openalex.org/W2155069722,Life below water
4110,0,15,1,76,0.3023581722619957,0.0304989314386447,https://openalex.org/W2146487757,1,https://openalex.org/W2146487757,Climate action
4385,0,15,1,21,0.2663428846816181,0.0067320791315683,https://openalex.org/W2134634125,1,https://openalex.org/W2134634125,Climate action
5619,0,11,3,48,0.2951533597015059,0.0150305130466963,https://openalex.org/W2022350358,1,https://openalex.org/W2022350358,Life below water
24,0,15,1,18,0.2893632922117121,0.0108824837560537,https://openalex.org/W1952139873,1,https://openalex.org/W1952139873,Life below water
1854,0,29,0,38,0.2773412236649328,0.0072094441919344,https://openalex.org/W1519949070,1,https://openalex.org/W1519949070,Life below water
2382,0,29,0,80,0.3087030160456088,0.0227191130294385,https://openalex.org/W1960586518,1,https://openalex.org/W1960586518,Climate action
4587,0,15,1,12,0.2532513089126643,0.0034123744834134,https://openalex.org/W1982855738,1,https://openalex.org/W1982855738,Life below water
26,0,11,1,18,0.2950581335812602,0.022660113543673,https://openalex.org/W2303085131,1,https://openalex.org/W2303085131,Climate action
161,0,11,1,24,0.2750336379234472,0.021455088502632,https://openalex.org/W2130423791,1,https://openalex.org/W2130423791,Life below water
199,0,11,2,54,0.3218296838833253,0.0193027978495323,https://openalex.org/W2073141004,1,https://openalex.org/W2073141004,Climate action
1707,0,11,1,95,0.2991601848332078,0.1657787287719115,https://openalex.org/W2022434142,1,https://openalex.org/W2022434142,Life below water
2196,0,11,1,85,0.3028755373522491,0.1385891855418706,https://openalex.org/W1966210493,1,https://openalex.org/W1966210493,Life below water
2532,0,11,1,47,0.2989157329743802,0.0985621700478963,https://openalex.org/W2131872197,1,https://openalex.org/W2131872197,Life below water
2622,0,11,1,34,0.2808905098648936,0.0437603904810846,https://openalex.org/W2093807014,1,https://openalex.org/W2093807014,Life below water
2773,0,11,1,20,0.2699063507235955,0.0197931668135129,https://openalex.org/W1975119302,1,https://openalex.org/W1975119302,Climate action
3037,0,11,1,26,0.2799018623857731,0.0514793798622277,https://openalex.org/W2099783410,1,https://openalex.org/W2099783410,Climate action
3256,0,16,1,38,0.2887845960849796,0.0392154539709471,https://openalex.org/W2028200333,1,https://openalex.org/W2028200333,Life below water
3454,0,11,1,25,0.2934957269047228,0.0312451553706505,https://openalex.org/W2087159960,1,https://openalex.org/W2087159960,
4734,0,3,0,11,0.2672769659138186,0.0048706344015806,https://openalex.org/W2150181064,1,https://openalex.org/W2150181064,Life below water
5460,0,15,1,18,0.2804168085757715,0.0085605062929742,https://openalex.org/W2125361807,1,https://openalex.org/W2125361807,Life below water
5462,0,11,1,12,0.2846794350303863,0.0060777394663065,https://openalex.org/W2271952372,1,https://openalex.org/W2271952372,Climate action
5499,0,11,1,5,0.269151719733688,0.0030070191277347,https://openalex.org/W2016462234,1,https://openalex.org/W2016462234,Climate action
5817,0,16,3,6,0.2685326470691346,0.0023595192245829,https://openalex.org/W1877005220,1,https://openalex.org/W1877005220,Life below water
5834,0,29,1,194,0.363294233991704,0.0664836402283038,https://openalex.org/W4213327538,1,https://openalex.org/W4213327538,Climate action
27,0,1,2,8,0.237520392615821,0.0001575371230039,https://openalex.org/W2155303073,1,https://openalex.org/W2155303073,Life on land
3550,0,1,2,6,0.2455890484809872,0.0021020820632436,https://openalex.org/W2130339099,1,https://openalex.org/W2130339099,"Peace, justice, and strong institutions"
28,0,8,0,26,0.3011302881248324,0.0069625734129489,https://openalex.org/W2052533555,1,https://openalex.org/W2052533555,Life below water
2048,0,8,0,124,0.3167944177709542,0.014189683347411,https://openalex.org/W2113297575,1,https://openalex.org/W2113297575,Life below water
3874,0,3,0,22,0.2625955259480617,0.0015818298515088,https://openalex.org/W2165806421,1,https://openalex.org/W2165806421,Life below water
3881,0,8,0,11,0.2495087354588349,0.000821313203882,https://openalex.org/W2126302259,1,https://openalex.org/W2126302259,Life below water
3893,0,8,0,23,0.2678902558321875,0.0021001993464168,https://openalex.org/W2325349087,1,https://openalex.org/W2325349087,Life below water
4125,0,8,0,17,0.2687167536831879,0.0041313367468958,https://openalex.org/W1552069903,1,https://openalex.org/W1552069903,Life below water
4155,0,8,0,9,0.2876491984803259,0.0071824437664024,https://openalex.org/W2000946245,1,https://openalex.org/W2000946245,Life below water
4158,0,8,0,15,0.2539310523490535,0.0009327949567881,https://openalex.org/W1978886837,1,https://openalex.org/W1978886837,Life below water
4831,0,8,0,11,0.254260512034229,0.0012353897713098,https://openalex.org/W2102797850,1,https://openalex.org/W2102797850,Life below water
5058,0,8,0,9,0.2396364796144072,0.0006336363503155,https://openalex.org/W2019678504,1,https://openalex.org/W2019678504,Life below water
29,0,1,2,24,0.2732123137926059,0.003747060536401,https://openalex.org/W2041441281,1,https://openalex.org/W2041441281,Life below water
105,0,1,2,61,0.280244949448963,0.0096437649791236,https://openalex.org/W2101412657,1,https://openalex.org/W2101412657,Climate action
351,0,1,2,54,0.2886175105307541,0.0044456829544217,https://openalex.org/W2033471958,1,https://openalex.org/W2033471958,
2771,0,16,2,22,0.2655694565003725,0.0024358742094925,https://openalex.org/W2055896031,1,https://openalex.org/W2055896031,Life below water
2938,0,1,2,6,0.2433886054651007,0.0007469712708042,https://openalex.org/W2037942460,1,https://openalex.org/W2037942460,Life below water
2961,0,1,2,57,0.3018591764886509,0.008114925410951,https://openalex.org/W2027564955,1,https://openalex.org/W2027564955,Climate action
3079,0,1,2,16,0.2581481045451024,0.001155131270298,https://openalex.org/W2027855907,1,https://openalex.org/W2027855907,Sustainable cities and communities
3314,0,16,2,40,0.3219807598997005,0.0140659486308713,https://openalex.org/W2116575342,1,https://openalex.org/W2116575342,Life below water
5625,0,1,2,35,0.2849455320252738,0.0140384545850981,https://openalex.org/W2008186875,1,https://openalex.org/W2008186875,Climate action
5845,0,1,2,12,0.2595891811056248,0.000912386675858,https://openalex.org/W94320795,1,https://openalex.org/W94320795,Climate action
1384,0,11,1,16,0.2495768266265212,0.0078615992087812,https://openalex.org/W2110125479,1,https://openalex.org/W2110125479,Life below water
1487,0,11,1,14,0.2513373080895336,0.0035154449156394,https://openalex.org/W1994844377,1,https://openalex.org/W1994844377,Life below water
1952,0,11,1,26,0.2769353038362116,0.015307161304893,https://openalex.org/W2036781078,1,https://openalex.org/W2036781078,Life below water
1964,0,15,0,8,0.24648262106777,0.0052320984166818,https://openalex.org/W2048783018,1,https://openalex.org/W2048783018,Climate action
2002,0,11,1,20,0.26066201654129,0.0071087778027296,https://openalex.org/W2106324800,1,https://openalex.org/W2106324800,Climate action
2144,0,11,1,119,0.3011798732208517,0.1641278734014859,https://openalex.org/W2108001777,1,https://openalex.org/W2108001777,Life below water
3136,0,11,1,6,0.2527729919942278,0.0076438585457083,https://openalex.org/W1730988453,1,https://openalex.org/W1730988453,Climate action
3452,0,11,1,8,0.2375101116829285,0.0054110933959148,https://openalex.org/W2041414130,1,https://openalex.org/W2041414130,Life below water
31,0,1,2,10,0.2549456911309156,0.0007231857822383,https://openalex.org/W2127515118,1,https://openalex.org/W2127515118,
67,0,1,2,35,0.2795881030373329,0.003242856728882,https://openalex.org/W2053119383,1,https://openalex.org/W2053119383,Climate action
348,0,1,2,40,0.2862984509136334,0.0014412832683999,https://openalex.org/W2274815048,1,https://openalex.org/W2274815048,
32,0,1,2,15,0.2658138889798332,0.0010926285214765,https://openalex.org/W1980514320,1,https://openalex.org/W1980514320,Climate action
1479,0,1,2,19,0.2685589325670858,0.0013210598718,https://openalex.org/W2046845737,1,https://openalex.org/W2046845737,
1877,0,1,2,14,0.2526682373352994,0.0006585616555945,https://openalex.org/W2102396015,1,https://openalex.org/W2102396015,Climate action
2672,0,1,2,33,0.2722498690255865,0.0016817600445436,https://openalex.org/W2032221228,1,https://openalex.org/W2032221228,Climate action
2874,0,1,2,22,0.2601923329797855,0.0009824870727548,https://openalex.org/W2006670069,1,https://openalex.org/W2006670069,Climate action
2881,0,1,2,17,0.2588544254274317,0.0010707408158669,https://openalex.org/W2171719400,1,https://openalex.org/W2171719400,
3303,0,1,2,76,0.2901436183487043,0.0051604858560842,https://openalex.org/W2122445336,1,https://openalex.org/W2122445336,Climate action
5836,0,1,2,67,0.2979742660988703,0.0040582238080043,https://openalex.org/W2530121532,1,https://openalex.org/W2530121532,Climate action
33,0,11,7,14,0.2423994394226575,0.0018784681277638,https://openalex.org/W2617856857,1,https://openalex.org/W2617856857,Life below water
663,0,11,1,20,0.2701588356166952,0.0049977938056509,https://openalex.org/W2258321270,1,https://openalex.org/W2258321270,Life below water
1615,0,11,7,20,0.2567349511163943,0.004941056544135,https://openalex.org/W2152300282,1,https://openalex.org/W2152300282,Life below water
1624,0,11,7,13,0.2339556625825316,0.0014631499009885,https://openalex.org/W1522701979,1,https://openalex.org/W1522701979,Life below water
1720,0,11,7,10,0.226734271733015,0.0007717649820311,https://openalex.org/W2326885807,1,https://openalex.org/W2326885807,Life below water
1907,0,11,0,17,0.2432267779348713,0.0012785101700118,https://openalex.org/W2032813238,1,https://openalex.org/W2032813238,Life below water
1972,0,11,7,12,0.226734271733015,0.001462170670773,https://openalex.org/W2518151687,1,https://openalex.org/W2518151687,Life below water
1981,0,11,7,4,0.212016386932912,0.0004645377326854,https://openalex.org/W2356639972,1,https://openalex.org/W2356639972,Life below water
2387,0,11,1,36,0.2858956968796278,0.0227594984874918,https://openalex.org/W2069842022,1,https://openalex.org/W2069842022,Climate action
4958,0,3,0,15,0.2634022710354597,0.00205234556812,https://openalex.org/W2071475990,1,https://openalex.org/W2071475990,Life below water
5298,0,11,3,10,0.2478296423020955,0.0032344119314963,https://openalex.org/W2278141788,1,https://openalex.org/W2278141788,Life below water
34,0,1,2,12,0.2509350212745551,0.0005605408553259,https://openalex.org/W2757875286,1,https://openalex.org/W2757875286,Climate action
180,0,1,2,7,0.2453255291371528,0.0003953411454196,https://openalex.org/W1995576874,1,https://openalex.org/W1995576874,
324,0,1,2,35,0.2790052428032082,0.0023046337546143,https://openalex.org/W2626492618,1,https://openalex.org/W2626492618,Climate action
359,0,1,2,12,0.2644686769910688,0.0012375079369142,https://openalex.org/W1999831264,1,https://openalex.org/W1999831264,Climate action
3268,0,16,2,8,0.2641758273655913,0.0019895935771703,https://openalex.org/W2060959067,1,https://openalex.org/W2060959067,Climate action
5414,0,27,2,14,0.2589643735056254,0.0009004584910609,https://openalex.org/W2087180914,1,https://openalex.org/W2087180914,Climate action
5721,0,1,2,5,0.2278735926167233,0.0001087457490559,https://openalex.org/W2296796853,1,https://openalex.org/W2296796853,Climate action
5778,0,1,2,7,0.2384907906037333,0.0002783029939108,https://openalex.org/W1197816075,1,https://openalex.org/W1197816075,Climate action
35,0,1,2,18,0.2717509959494204,0.0036892634390014,https://openalex.org/W2308599921,1,https://openalex.org/W2308599921,Climate action
62,0,1,2,30,0.2667961350809888,0.002301431716323,https://openalex.org/W2141979778,1,https://openalex.org/W2141979778,Climate action
152,0,16,2,90,0.3240725319047187,0.0492560308114716,https://openalex.org/W2124614231,1,https://openalex.org/W2124614231,Climate action
2621,0,16,2,36,0.2796593501967635,0.0037114231830922,https://openalex.org/W2117835930,1,https://openalex.org/W2117835930,
2685,0,1,2,9,0.2418119209505859,0.000411702676118,https://openalex.org/W2140837865,1,https://openalex.org/W2140837865,"Peace, justice, and strong institutions"
2965,0,1,2,31,0.2602293517125437,0.0037535536779024,https://openalex.org/W2142237533,1,https://openalex.org/W2142237533,
3049,0,1,2,18,0.2672118875193911,0.0019228935712423,https://openalex.org/W2011931314,1,https://openalex.org/W2011931314,Climate action
36,0,1,2,2,0.2063786712129794,3.811786272885325e-05,https://openalex.org/W2505746415,1,https://openalex.org/W2505746415,"Peace, justice, and strong institutions"
3547,0,1,2,4,0.2041443547085344,6.454363110083828e-05,https://openalex.org/W1482282734,1,https://openalex.org/W1482282734,
37,0,1,2,2,0.2176249746256324,4.158132058805344e-05,https://openalex.org/W2889089804,1,https://openalex.org/W2889089804,Clean water and sanitation
38,0,16,2,5,0.2697073536599015,0.0067398849338691,https://openalex.org/W2579547695,1,https://openalex.org/W2579547695,Climate action
1278,0,16,2,20,0.2850343416035892,0.003332772844621,https://openalex.org/W2156352316,1,https://openalex.org/W2156352316,Climate action
3302,0,16,2,130,0.3195618257649931,0.0484687460749045,https://openalex.org/W2107705106,1,https://openalex.org/W2107705106,Life below water
39,0,8,0,22,0.286134229035339,0.0034765359185476,https://openalex.org/W2073372988,1,https://openalex.org/W2073372988,Life below water
131,0,8,0,20,0.2992743992479246,0.0054721468139299,https://openalex.org/W2005466314,1,https://openalex.org/W2005466314,Climate action
1951,0,8,0,13,0.2672379150738176,0.0012791337422834,https://openalex.org/W2074718180,1,https://openalex.org/W2074718180,Life below water
3007,0,8,0,147,0.3253599828171181,0.0134378577420312,https://openalex.org/W2123920115,1,https://openalex.org/W2123920115,Life below water
3830,0,16,0,20,0.2750887908061712,0.0020146785627732,https://openalex.org/W2112928209,1,https://openalex.org/W2112928209,Life below water
3982,0,8,0,33,0.2904046631495473,0.0077653612432806,https://openalex.org/W2058648791,1,https://openalex.org/W2058648791,Life below water
4269,0,8,0,9,0.2745245202226684,0.0024903704908632,https://openalex.org/W2074344449,1,https://openalex.org/W2074344449,Life below water
4401,0,8,0,10,0.2609099001574199,0.0012408143479374,https://openalex.org/W1980889229,1,https://openalex.org/W1980889229,Life below water
4418,0,8,0,3,0.2349574424171746,0.0002772737733821,https://openalex.org/W1550574044,1,https://openalex.org/W1550574044,Life below water
4483,0,8,0,28,0.2793888039822147,0.00347299635462,https://openalex.org/W2062574052,1,https://openalex.org/W2062574052,Life below water
4785,0,8,0,14,0.2689933874312807,0.0015467226900048,https://openalex.org/W2040077047,1,https://openalex.org/W2040077047,Life below water
4825,0,8,0,5,0.249610886148874,0.0007732696042389,https://openalex.org/W2126664944,1,https://openalex.org/W2126664944,Life below water
4977,0,8,0,15,0.2984442570548622,0.0099956649512171,https://openalex.org/W2150480886,1,https://openalex.org/W2150480886,Climate action
5122,0,8,0,13,0.2726015256699635,0.0018691482912742,https://openalex.org/W2145649387,1,https://openalex.org/W2145649387,Life below water
40,0,1,2,7,0.2575422937299679,0.0006584599271312,https://openalex.org/W2774321232,1,https://openalex.org/W2774321232,Affordable and clean energy
253,0,1,2,21,0.264813286531089,0.0013700519897918,https://openalex.org/W1964510407,1,https://openalex.org/W1964510407,Climate action
1755,0,1,2,51,0.3017429810399063,0.0081914438141261,https://openalex.org/W2078778096,1,https://openalex.org/W2078778096,
4535,0,1,2,19,0.2573973219913076,0.0009062133212544,https://openalex.org/W2161709017,1,https://openalex.org/W2161709017,
5193,0,1,2,7,0.2298976081033474,0.0001828598261878,https://openalex.org/W2056718575,1,https://openalex.org/W2056718575,Climate action
41,0,1,2,4,0.2455780572059925,0.0004481683884181,https://openalex.org/W1608548475,1,https://openalex.org/W1608548475,Climate action
5855,0,1,2,20,0.2930881374965653,0.0048184842942302,https://openalex.org/W1557166578,1,https://openalex.org/W1557166578,
42,0,6,2,1,0.2093630474344956,2.1317297186840267e-05,https://openalex.org/W2905008231,1,https://openalex.org/W2905008231,Climate action
3,0,6,2,13,0.2652100584925421,0.0007316453816175,https://openalex.org/W2013045877,1,https://openalex.org/W2013045877,Quality education
44,0,1,2,3,0.194085883920865,1.4585102809335586e-05,https://openalex.org/W2890973810,1,https://openalex.org/W2890973810,Climate action
154,0,1,2,7,0.2394482505764835,0.0003108282870584,https://openalex.org/W2196600089,1,https://openalex.org/W2196600089,Climate action
319,0,1,2,5,0.2264815960958683,7.601758595098324e-05,https://openalex.org/W2340617441,1,https://openalex.org/W2340617441,Climate action
3592,0,1,2,9,0.2302448854569778,0.0001138075120365,https://openalex.org/W2165124144,1,https://openalex.org/W2165124144,Climate action
46,0,1,2,7,0.2233200158809448,0.0006490857004157,https://openalex.org/W2890472883,1,https://openalex.org/W2890472883,Climate action
213,0,1,2,19,0.2496335976621035,0.0018373852593454,https://openalex.org/W2509731930,1,https://openalex.org/W2509731930,Climate action
2683,0,1,2,24,0.2649923267595835,0.0028345328734842,https://openalex.org/W2777188763,1,https://openalex.org/W2777188763,Climate action
3008,0,1,2,7,0.2073770260850603,4.291756925945536e-05,https://openalex.org/W2001330817,1,https://openalex.org/W2001330817,"Peace, justice, and strong institutions"
3927,0,1,2,9,0.2448329515532169,0.001017909220408,https://openalex.org/W2396972009,1,https://openalex.org/W2396972009,Climate action
47,0,6,1,19,0.2941250059075202,0.0056228671115053,https://openalex.org/W195095053,1,https://openalex.org/W195095053,Climate action
402,0,6,1,40,0.2864778171771273,0.0045282128162257,https://openalex.org/W2168873555,1,https://openalex.org/W2168873555,Clean water and sanitation
413,0,6,1,5,0.2355929805594734,0.0006072722591907,https://openalex.org/W4322391214,1,https://openalex.org/W4322391214,Climate action
457,0,6,1,26,0.280159098856872,0.0029145703732752,https://openalex.org/W2028206836,1,https://openalex.org/W2028206836,
462,0,6,1,22,0.2638328738441531,0.0019588754884565,https://openalex.org/W2144962105,1,https://openalex.org/W2144962105,Clean water and sanitation
463,0,6,1,21,0.2609223067147264,0.0019743594211781,https://openalex.org/W2156317335,1,https://openalex.org/W2156317335,Clean water and sanitation
473,0,6,1,20,0.2765723845872327,0.002073417807476,https://openalex.org/W2091515378,1,https://openalex.org/W2091515378,Climate action
616,0,6,1,11,0.2625703947847017,0.0012294633681086,https://openalex.org/W1989038088,1,https://openalex.org/W1989038088,
669,0,6,1,10,0.2681258788277887,0.0012594505755904,https://openalex.org/W2230753187,1,https://openalex.org/W2230753187,
685,0,1,2,5,0.2442444631981971,0.0004030964777476,https://openalex.org/W2166392974,1,https://openalex.org/W2166392974,Climate action
758,0,6,1,13,0.2545317798594813,0.0010480694874462,https://openalex.org/W2097767732,1,https://openalex.org/W2097767732,
812,0,6,1,17,0.2588910644119224,0.0012379283259046,https://openalex.org/W2063970132,1,https://openalex.org/W2063970132,
891,0,6,1,7,0.2497585848980744,0.0006077530355738,https://openalex.org/W2014143498,1,https://openalex.org/W2014143498,
1658,0,11,1,61,0.3007506774574238,0.055740833100385,https://openalex.org/W2137816126,1,https://openalex.org/W2137816126,Life below water
2201,0,11,1,31,0.2958057202269917,0.0267037519973506,https://openalex.org/W2121304076,1,https://openalex.org/W2121304076,Life below water
48,1,0,28,1,0.0002401104508073,3.156050628905159e-44,https://openalex.org/W2253987497,1,https://openalex.org/W2253987497,Life below water
393,1,0,28,2,0.000360165676211,4.463329602933814e-44,https://openalex.org/W1488667644,1,https://openalex.org/W1488667644,Life below water
50,0,15,0,8,0.2741541898681338,0.0024639272597987,https://openalex.org/W782538,1,https://openalex.org/W782538,
299,0,8,0,107,0.3349323146072573,0.0425919341093984,https://openalex.org/W1991308688,1,https://openalex.org/W1991308688,Climate action
305,0,8,0,11,0.2777202201746481,0.0049661753973902,https://openalex.org/W2123627601,1,https://openalex.org/W2123627601,Climate action
2867,0,15,2,30,0.2773131909946276,0.0095776139580077,https://openalex.org/W2025301749,1,https://openalex.org/W2025301749,Climate action
3983,0,8,0,11,0.2336269472563842,0.0002036368520511,https://openalex.org/W2027793824,1,https://openalex.org/W2027793824,Life below water
5229,0,16,2,30,0.2783683091624744,0.0028290585532553,https://openalex.org/W2140213892,1,https://openalex.org/W2140213892,Climate action
52,0,27,0,22,0.2728183816541886,0.001447193668576,https://openalex.org/W1978815659,1,https://openalex.org/W1978815659,Climate action
252,0,27,0,10,0.2619686866328032,0.0005913179030051,https://openalex.org/W2065916150,1,https://openalex.org/W2065916150,Climate action
55,0,29,1,36,0.2984442570548622,0.0117236521689118,https://openalex.org/W1974470230,1,https://openalex.org/W1974470230,Climate action
5985,0,16,2,74,0.3177115459562675,0.0205767410028474,https://openalex.org/W1523963696,1,https://openalex.org/W1523963696,Climate action
57,0,1,2,14,0.2477625010254525,0.0003500268435635,https://openalex.org/W2794911589,1,https://openalex.org/W2794911589,Climate action
8,0,1,2,14,0.2502712022901116,0.000394534315495,https://openalex.org/W2143452705,1,https://openalex.org/W2143452705,Life on land
72,0,1,2,15,0.2418012651571276,0.000317331902396,https://openalex.org/W2041827046,1,https://openalex.org/W2041827046,Climate action
210,0,1,2,12,0.2215885034208576,9.038538163176378e-05,https://openalex.org/W2339062005,1,https://openalex.org/W2339062005,Climate action
228,0,1,2,3,0.2115341599927022,4.140917225844503e-05,https://openalex.org/W2047370571,1,https://openalex.org/W2047370571,Climate action
266,0,1,2,15,0.3022415924103936,0.0048376798413259,https://openalex.org/W2344896533,1,https://openalex.org/W2344896533,Climate action
1375,0,1,2,27,0.2599088722153608,0.0008072482361491,https://openalex.org/W1964062442,1,https://openalex.org/W1964062442,Climate action
1381,0,1,2,18,0.2311663693900112,0.0002920429365001,https://openalex.org/W2031645228,1,https://openalex.org/W2031645228,Climate action
1385,0,1,2,19,0.251210736172261,0.0004513201445741,https://openalex.org/W2018098097,1,https://openalex.org/W2018098097,Climate action
1423,0,1,2,15,0.2543076475047827,0.0005822252283549,https://openalex.org/W1993341193,1,https://openalex.org/W1993341193,Climate action
58,0,1,2,14,0.2764748380213985,0.0015554959081408,https://openalex.org/W1749602744,1,https://openalex.org/W1749602744,Climate action
386,0,1,2,8,0.2418225776832531,0.0002345178145052,https://openalex.org/W2067213294,1,https://openalex.org/W2067213294,Life below water
5947,0,1,2,147,0.3382355982377302,0.0222895803950166,https://openalex.org/W2530597942,1,https://openalex.org/W2530597942,Climate action
5575,0,8,0,45,0.2882687738487363,0.0053135686358067,https://openalex.org/W2053110663,1,https://openalex.org/W2053110663,Life below water
2684,0,1,2,16,0.2439946689586329,0.0006120986117433,https://openalex.org/W2072901368,1,https://openalex.org/W2072901368,
2883,0,1,2,10,0.2493839981007452,0.0011023664690588,https://openalex.org/W1977268983,1,https://openalex.org/W1977268983,Climate action
3189,0,1,2,10,0.2410576861666167,0.0005976119889391,https://openalex.org/W2023217718,1,https://openalex.org/W2023217718,Sustainable cities and communities
63,0,15,1,8,0.2728997916253393,0.0070958588836836,https://openalex.org/W2804007973,1,https://openalex.org/W2804007973,Life below water
2686,0,15,1,18,0.2731851095395149,0.014507434607722,https://openalex.org/W2323451248,1,https://openalex.org/W2323451248,Life below water
4201,0,15,1,39,0.2763912814290382,0.0141144567646083,https://openalex.org/W1860063347,1,https://openalex.org/W1860063347,Life below water
5226,0,15,1,77,0.2973284264541153,0.0286275521719986,https://openalex.org/W2165242200,1,https://openalex.org/W2165242200,Climate action
5401,0,15,1,54,0.2931664321317891,0.02236868858616,https://openalex.org/W1970327765,1,https://openalex.org/W1970327765,Climate action
