id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
3621,0,4,0,70,0.4165184567194617,0.0063445510418924,https://openalex.org/W1761391437,1,https://openalex.org/W1761391437,Life below water
3652,0,1,4,33,0.363439547788228,0.0011789790012219,https://openalex.org/W2163002239,1,https://openalex.org/W2163002239,Climate action
3656,0,1,4,26,0.3650977785932634,0.0017809206589783,https://openalex.org/W2592075386,1,https://openalex.org/W2592075386,
3859,0,0,0,24,0.3535876429832956,0.0012240883576775,https://openalex.org/W1995703011,1,https://openalex.org/W1995703011,Life below water
3942,0,0,1,42,0.3774167240478388,0.0037050485774652,https://openalex.org/W2571683485,1,https://openalex.org/W2571683485,Life below water
3984,0,0,0,38,0.3887349946400806,0.0036752475836642,https://openalex.org/W2306138147,1,https://openalex.org/W2306138147,
4063,0,4,0,138,0.4326733266743707,0.0092692390505301,https://openalex.org/W2102031718,1,https://openalex.org/W2102031718,Life below water
4098,0,0,0,27,0.3717187227646438,0.0029030745371069,https://openalex.org/W2764212680,1,https://openalex.org/W2764212680,Climate action
4191,0,0,0,10,0.3605423605083981,0.0011585038397862,https://openalex.org/W2068400105,1,https://openalex.org/W2068400105,Climate action
4402,0,1,0,43,0.4031604866415486,0.0045351556395273,https://openalex.org/W2787070071,1,https://openalex.org/W2787070071,Life below water
4424,0,0,0,27,0.3658360631815915,0.0022278734951171,https://openalex.org/W1977828535,1,https://openalex.org/W1977828535,Life below water
4437,0,4,0,39,0.3594833159937298,0.0017409142250831,https://openalex.org/W2809587579,1,https://openalex.org/W2809587579,Life below water
4463,0,0,0,51,0.4251143627531082,0.0068470922634906,https://openalex.org/W2097105021,1,https://openalex.org/W2097105021,Life below water
4468,0,0,0,42,0.3707912477835878,0.0034030434950959,https://openalex.org/W2339714300,1,https://openalex.org/W2339714300,Life below water
4488,0,0,0,74,0.4140729806575204,0.0069407623401715,https://openalex.org/W2336642407,1,https://openalex.org/W2336642407,Life below water
4508,0,0,0,36,0.388843975574939,0.0029859402614433,https://openalex.org/W2211445997,1,https://openalex.org/W2211445997,Life below water
4514,0,0,0,44,0.3768697928292204,0.0025720580519926,https://openalex.org/W2026758819,1,https://openalex.org/W2026758819,Life below water
4628,0,4,0,11,0.3681340690637373,0.0011134573068437,https://openalex.org/W2302533554,1,https://openalex.org/W2302533554,
4643,0,0,0,31,0.3742597034203474,0.0024154661032204,https://openalex.org/W2555083996,1,https://openalex.org/W2555083996,Life below water
4698,0,0,0,34,0.3624897101339335,0.0018932510242805,https://openalex.org/W2799407097,1,https://openalex.org/W2799407097,Life below water
4725,0,1,4,25,0.3650337207322943,0.0017798291572742,https://openalex.org/W2808355995,1,https://openalex.org/W2808355995,Life below water
4741,0,0,0,31,0.3861734925872317,0.0021839849381044,https://openalex.org/W2888555785,1,https://openalex.org/W2888555785,Life below water
4768,0,0,0,31,0.3651298159553723,0.0019446308522737,https://openalex.org/W2271473532,1,https://openalex.org/W2271473532,Life below water
4819,0,0,0,9,0.3494012412988011,0.0006892600375381,https://openalex.org/W2549224605,1,https://openalex.org/W2549224605,Life below water
4828,0,0,0,34,0.3867118385341471,0.0031829573377527,https://openalex.org/W2565311562,1,https://openalex.org/W2565311562,Life below water
4837,0,0,0,25,0.3671919681104326,0.0022167572046944,https://openalex.org/W2172197184,1,https://openalex.org/W2172197184,Life below water
4968,0,0,0,45,0.3965141397586643,0.0049915603223225,https://openalex.org/W2551244995,1,https://openalex.org/W2551244995,Life below water
4990,0,0,0,10,0.357261044271265,0.0009236830783485,https://openalex.org/W2768040882,1,https://openalex.org/W2768040882,Life below water
5004,0,0,0,24,0.3535876429832956,0.0012240883576775,https://openalex.org/W2783145679,1,https://openalex.org/W2783145679,Life below water
5029,0,0,0,39,0.390010252378613,0.0036970515256268,https://openalex.org/W2586747425,1,https://openalex.org/W2586747425,Life below water
5062,0,0,1,67,0.3898640853206617,0.0061678905660417,https://openalex.org/W2067828354,1,https://openalex.org/W2067828354,Life below water
5068,0,0,0,34,0.3723174107576434,0.00300668211006,https://openalex.org/W2755210001,1,https://openalex.org/W2755210001,Responsible consumption and production
5101,0,0,0,39,0.3880823897246244,0.0024941556851195,https://openalex.org/W2786123306,1,https://openalex.org/W2786123306,Life below water
5111,0,0,0,14,0.3565569308164029,0.00153844755303,https://openalex.org/W2467148723,1,https://openalex.org/W2467148723,Life below water
5116,0,0,1,126,0.415810870653285,0.0206294919794136,https://openalex.org/W2233099972,1,https://openalex.org/W2233099972,Life below water
5123,0,0,0,28,0.3658682302494876,0.0022279387179132,https://openalex.org/W2754606344,1,https://openalex.org/W2754606344,Life below water
5277,0,4,0,68,0.414320360711682,0.0055906878720997,https://openalex.org/W2596585932,1,https://openalex.org/W2596585932,Life below water
5355,0,1,0,18,0.409993041937868,0.0040492232289973,https://openalex.org/W2481271746,1,https://openalex.org/W2481271746,Life below water
5380,0,0,0,27,0.4026533174595919,0.0035890013538129,https://openalex.org/W2107991627,1,https://openalex.org/W2107991627,Climate action
5537,0,8,2,111,0.4339819965193391,0.0146698306772793,https://openalex.org/W2602160039,1,https://openalex.org/W2602160039,Climate action
5713,0,0,0,24,0.3604798910705555,0.0017971772857336,https://openalex.org/W2613636640,1,https://openalex.org/W2613636640,Climate action
5951,0,0,1,102,0.4405526080071384,0.0107712139498007,https://openalex.org/W4300562728,1,https://openalex.org/W4300562728,Life below water
108,0,0,1,12,0.3708573424801624,0.0014930182096472,https://openalex.org/W2922127343,1,https://openalex.org/W2922127343,Life below water
1374,0,0,1,57,0.3961366510498308,0.0050286119450482,https://openalex.org/W2587428704,1,https://openalex.org/W2587428704,Life below water
1574,0,0,1,33,0.3790670841420627,0.002916999492488,https://openalex.org/W2886077739,1,https://openalex.org/W2886077739,Life below water
2221,0,0,1,41,0.3957598804096844,0.0043205293883351,https://openalex.org/W2774525697,1,https://openalex.org/W2774525697,Life below water
2536,0,0,1,46,0.4215825109045008,0.0056719710596607,https://openalex.org/W2592983532,1,https://openalex.org/W2592983532,Life below water
4434,0,0,1,67,0.4087043888250096,0.0065114444582889,https://openalex.org/W2565250687,1,https://openalex.org/W2565250687,Life below water
4812,0,0,1,69,0.4091866833147234,0.0068731161765003,https://openalex.org/W1905022141,1,https://openalex.org/W1905022141,Life below water
109,0,0,0,70,0.4055969765695899,0.0069032431129823,https://openalex.org/W2147163683,1,https://openalex.org/W2147163683,Life below water
150,0,0,0,36,0.3584304748580776,0.0015818024830434,https://openalex.org/W2081163858,1,https://openalex.org/W2081163858,Life below water
309,0,7,1,145,0.4271655253698206,0.0213515173022738,https://openalex.org/W2332223564,1,https://openalex.org/W2332223564,Life below water
1922,0,7,1,57,0.4121861696510572,0.0076476999196288,https://openalex.org/W2054013005,1,https://openalex.org/W2054013005,Life below water
3783,0,0,0,14,0.3420484490445888,0.0006823210419598,https://openalex.org/W2165303900,1,https://openalex.org/W2165303900,Life below water
4342,0,0,0,15,0.3446549641868154,0.0006639163481474,https://openalex.org/W2148842363,1,https://openalex.org/W2148842363,Life below water
4362,0,0,0,51,0.3954965671159987,0.0054873957203911,https://openalex.org/W2119825275,1,https://openalex.org/W2119825275,Life below water
4367,0,0,0,18,0.3406762225828904,0.0006843589577716,https://openalex.org/W2064141277,1,https://openalex.org/W2064141277,Life below water
4368,0,0,0,13,0.3277941848611488,0.0004447046848438,https://openalex.org/W2047782673,1,https://openalex.org/W2047782673,Life below water
4394,0,0,0,55,0.3842477959763065,0.0055282811083056,https://openalex.org/W2002333071,1,https://openalex.org/W2002333071,Life below water
4515,0,0,0,21,0.3881910050030248,0.0030528645879235,https://openalex.org/W2086838802,1,https://openalex.org/W2086838802,Life below water
4518,0,0,0,13,0.3277941848611488,0.0004447046848438,https://openalex.org/W2106293193,1,https://openalex.org/W2106293193,Life below water
4734,0,0,1,173,0.439065039846726,0.0276476743434064,https://openalex.org/W2150181064,1,https://openalex.org/W2150181064,Life below water
4808,0,0,0,20,0.3480277168473923,0.0008159708003332,https://openalex.org/W2073448816,1,https://openalex.org/W2073448816,Life below water
4809,0,0,0,73,0.4266399449018171,0.0089144058159042,https://openalex.org/W2160259862,1,https://openalex.org/W2160259862,Life below water
4887,0,0,0,75,0.3868556510438288,0.0069981544603519,https://openalex.org/W1942178400,1,https://openalex.org/W1942178400,Life below water
4912,0,0,0,12,0.3139681115692614,0.0003087587829634,https://openalex.org/W2560085714,1,https://openalex.org/W2560085714,Life below water
4935,0,0,0,28,0.3624897101339335,0.0021327895261587,https://openalex.org/W2501417469,1,https://openalex.org/W2501417469,Life below water
5000,0,0,0,18,0.3371703575583359,0.0005769722737745,https://openalex.org/W1967948515,1,https://openalex.org/W1967948515,Life below water
5046,0,8,1,49,0.3760863505628545,0.0045109490401365,https://openalex.org/W2104742823,1,https://openalex.org/W2104742823,Life below water
5098,0,8,1,42,0.3725841137739454,0.0036784006038488,https://openalex.org/W1854227743,1,https://openalex.org/W1854227743,Life below water
5113,0,0,0,27,0.362458134375211,0.0021114560337648,https://openalex.org/W2516442451,1,https://openalex.org/W2516442451,Life below water
5127,0,0,0,90,0.3990619912369255,0.0080857794944716,https://openalex.org/W1833212134,1,https://openalex.org/W1833212134,Life below water
3877,0,0,0,30,0.4040609227643642,0.0034854375920191,https://openalex.org/W2473393292,1,https://openalex.org/W2473393292,Life below water
3889,0,0,0,19,0.3712875330264498,0.0017449240976169,https://openalex.org/W27217073,1,https://openalex.org/W27217073,Life below water
111,0,8,1,136,0.441862523375536,0.0259482763260342,https://openalex.org/W1993713496,1,https://openalex.org/W1993713496,Climate action
80,0,7,1,56,0.4038256388419471,0.0086349522175941,https://openalex.org/W2591396142,1,https://openalex.org/W2591396142,Life below water
116,0,5,2,75,0.4302129221078807,0.014761052350689,https://openalex.org/W2096004786,1,https://openalex.org/W2096004786,Climate action
303,0,5,2,84,0.410802584917309,0.0146465099480221,https://openalex.org/W1594282911,1,https://openalex.org/W1594282911,Climate action
1135,0,7,1,131,0.4357544646169675,0.020737905491615,https://openalex.org/W2083292835,1,https://openalex.org/W2083292835,Climate action
1211,0,5,2,55,0.4016815699032168,0.0124235790084935,https://openalex.org/W1924722582,1,https://openalex.org/W1924722582,Life below water
1267,0,5,1,84,0.4105188814746865,0.0169448473035729,https://openalex.org/W2142229304,1,https://openalex.org/W2142229304,Life below water
1777,0,5,2,119,0.4226101343314465,0.0243666423702579,https://openalex.org/W2121751298,1,https://openalex.org/W2121751298,Life below water
2007,0,7,1,104,0.4235996521050008,0.0150226409340966,https://openalex.org/W2111267404,1,https://openalex.org/W2111267404,Life below water
2201,0,5,2,281,0.4774548918677478,0.0551498639605454,https://openalex.org/W2121304076,1,https://openalex.org/W2121304076,Life below water
2298,0,7,1,67,0.4100738526290945,0.0104941938989893,https://openalex.org/W2089114699,1,https://openalex.org/W2089114699,Climate action
5331,0,8,2,127,0.4294137649770302,0.0280574133791634,https://openalex.org/W2467247460,1,https://openalex.org/W2467247460,Life below water
1816,0,6,3,139,0.4371737111396745,0.0152943313047591,https://openalex.org/W2233831715,1,https://openalex.org/W2233831715,Climate action
2208,0,5,2,85,0.419626803411398,0.0156386387182673,https://openalex.org/W2562759669,1,https://openalex.org/W2562759669,Life below water
2218,0,7,1,25,0.3854223214734553,0.0039225314980653,https://openalex.org/W2399653063,1,https://openalex.org/W2399653063,Life below water
2247,0,6,3,216,0.4633135934336291,0.0250932390687236,https://openalex.org/W2164286940,1,https://openalex.org/W2164286940,Climate action
2260,0,6,3,83,0.4253751157868966,0.0083482255664047,https://openalex.org/W2124188489,1,https://openalex.org/W2124188489,
2647,0,5,2,19,0.3764265770424663,0.0038272413990839,https://openalex.org/W2074250709,1,https://openalex.org/W2074250709,Life below water
2875,0,4,2,13,0.3737218773690877,0.0032733963702557,https://openalex.org/W2788474355,1,https://openalex.org/W2788474355,Life below water
3262,0,5,2,110,0.4282205806964518,0.0236571742244715,https://openalex.org/W2072935186,1,https://openalex.org/W2072935186,Life below water
3407,0,5,2,96,0.4016040326828899,0.0206790632292871,https://openalex.org/W1996658865,1,https://openalex.org/W1996658865,Life below water
3463,0,5,2,103,0.4205598729156481,0.022415871031088,https://openalex.org/W2069620066,1,https://openalex.org/W2069620066,Life below water
3467,0,5,2,95,0.4093074348443264,0.0220983985894467,https://openalex.org/W2147966841,1,https://openalex.org/W2147966841,Life below water
3989,0,4,2,18,0.390779431125791,0.0030611852373232,https://openalex.org/W2335843962,1,https://openalex.org/W2335843962,Zero hunger
5236,0,7,1,53,0.3984124265250309,0.0075450188812732,https://openalex.org/W2242446634,1,https://openalex.org/W2242446634,Life below water
5308,0,7,1,30,0.3808713393709312,0.0039602967705882,https://openalex.org/W2203968569,1,https://openalex.org/W2203968569,Life below water
5403,0,6,3,19,0.3912203255572981,0.0029912933729821,https://openalex.org/W2549683514,1,https://openalex.org/W2549683514,
5472,0,8,2,118,0.432268791047935,0.0304991222742618,https://openalex.org/W2163121271,1,https://openalex.org/W2163121271,Climate action
5476,0,5,2,122,0.4247671889166418,0.0215106880422688,https://openalex.org/W2125332228,1,https://openalex.org/W2125332228,Climate action
5498,0,5,1,116,0.4215825109045008,0.0208803937910675,https://openalex.org/W2511074740,1,https://openalex.org/W2511074740,Life below water
5508,0,5,2,93,0.4232549468647567,0.0191002374174774,https://openalex.org/W2276682700,1,https://openalex.org/W2276682700,Life below water
5549,0,5,1,119,0.4213263854422259,0.0209394696748269,https://openalex.org/W2161620953,1,https://openalex.org/W2161620953,Life below water
5704,0,5,2,8,0.3744954893913619,0.0023207712252275,https://openalex.org/W2000159442,1,https://openalex.org/W2000159442,Climate action
5726,0,5,2,120,0.4369900632879041,0.0223209976920479,https://openalex.org/W1971592867,1,https://openalex.org/W1971592867,Life below water
113,0,7,1,1,0.2809790926212048,2.3017880061122857e-05,https://openalex.org/W2141799867,1,https://openalex.org/W2141799867,Life below water
5296,0,7,1,35,0.3910732502469382,0.004244357223583,https://openalex.org/W2623792081,1,https://openalex.org/W2623792081,Life below water
114,0,0,0,12,0.3662546767562206,0.0010953913568691,https://openalex.org/W2607720425,1,https://openalex.org/W2607720425,Life below water
4337,0,0,0,10,0.3639800019793057,0.0009590678596013,https://openalex.org/W2617590799,1,https://openalex.org/W2617590799,Life below water
169,0,0,0,24,0.3930310175335244,0.0034479561596556,https://openalex.org/W2604139706,1,https://openalex.org/W2604139706,Life below water
3111,0,4,0,130,0.4148987319401159,0.0121443807460057,https://openalex.org/W2288273411,1,https://openalex.org/W2288273411,Life below water
3177,0,8,2,70,0.4012167951622237,0.0096439312634473,https://openalex.org/W2299590137,1,https://openalex.org/W2299590137,
3506,0,4,0,61,0.4247671889166418,0.0070639576294952,https://openalex.org/W2015232025,1,https://openalex.org/W2015232025,Life below water
5112,0,4,0,53,0.3971954355314454,0.0051884162317487,https://openalex.org/W777204431,1,https://openalex.org/W777204431,
5538,0,0,0,38,0.3912203255572981,0.0033234859426607,https://openalex.org/W2132817460,1,https://openalex.org/W2132817460,Life below water
304,0,7,1,86,0.434344403197017,0.009539554059345,https://openalex.org/W2051833014,1,https://openalex.org/W2051833014,Zero hunger
1465,0,2,3,168,0.4452192791169936,0.020570818619537,https://openalex.org/W2164990341,1,https://openalex.org/W2164990341,Life below water
3896,0,6,3,3,0.3312386071188841,0.000293770633942,https://openalex.org/W2412065742,1,https://openalex.org/W2412065742,Life below water
4319,0,0,0,29,0.3877207773599909,0.0026705117067114,https://openalex.org/W2073348336,1,https://openalex.org/W2073348336,Life below water
118,0,5,2,112,0.4303909166970855,0.0217721844890761,https://openalex.org/W2914023611,1,https://openalex.org/W2914023611,Climate action
161,0,5,2,137,0.4363027558590147,0.030043076423098,https://openalex.org/W2130423791,1,https://openalex.org/W2130423791,Life below water
619,0,2,2,151,0.4545575030180711,0.0285381145424098,https://openalex.org/W2075493219,1,https://openalex.org/W2075493219,Climate action
683,0,2,2,119,0.435207549694323,0.0263878484901717,https://openalex.org/W2160542160,1,https://openalex.org/W2160542160,Climate action
1186,0,5,2,83,0.4087043888250096,0.0180330527650378,https://openalex.org/W2809280954,1,https://openalex.org/W2809280954,Life below water
1237,0,5,2,37,0.3960612395419211,0.0089966395966195,https://openalex.org/W1996716614,1,https://openalex.org/W1996716614,
1238,0,7,1,266,0.4621814264831081,0.0372061692785347,https://openalex.org/W1761972788,1,https://openalex.org/W1761972788,Life below water
1276,0,5,2,50,0.3870355671683957,0.0122641899345317,https://openalex.org/W2901463946,1,https://openalex.org/W2901463946,Climate action
1338,0,5,2,56,0.3889166634851316,0.0129047162804574,https://openalex.org/W2530214392,1,https://openalex.org/W2530214392,Life below water
1353,0,7,1,63,0.4008303036920742,0.0104317742383102,https://openalex.org/W1976617620,1,https://openalex.org/W1976617620,Life below water
1384,0,5,2,58,0.4104783843965101,0.0118734062631273,https://openalex.org/W2110125479,1,https://openalex.org/W2110125479,Life below water
1419,0,5,2,351,0.4715036127623142,0.0670939138523653,https://openalex.org/W2119714731,1,https://openalex.org/W2119714731,Life below water
1420,0,5,2,147,0.4389724003193821,0.0289188243596828,https://openalex.org/W2911750130,1,https://openalex.org/W2911750130,Life below water
1503,0,5,2,25,0.3636301129622846,0.0063309621233641,https://openalex.org/W2765763053,1,https://openalex.org/W2765763053,Life below water
1517,0,5,2,149,0.4311937184069868,0.0315075941870424,https://openalex.org/W2787532384,1,https://openalex.org/W2787532384,Life below water
1526,0,5,2,119,0.4100738526290945,0.0255170397872724,https://openalex.org/W2057382972,1,https://openalex.org/W2057382972,Life below water
1535,0,5,2,38,0.4013716005235287,0.0094422916052594,https://openalex.org/W2030259058,1,https://openalex.org/W2030259058,Life below water
1577,0,5,2,124,0.422738939614693,0.0259531179963316,https://openalex.org/W1972012957,1,https://openalex.org/W1972012957,Life below water
1601,0,7,1,83,0.4069058656979682,0.0112633667103472,https://openalex.org/W2727188554,1,https://openalex.org/W2727188554,Life below water
1611,0,5,2,218,0.4331236996593549,0.0413627179796948,https://openalex.org/W1989591467,1,https://openalex.org/W1989591467,Life below water
1630,0,5,2,79,0.3971575243511905,0.0167115511993445,https://openalex.org/W2262566545,1,https://openalex.org/W2262566545,Life below water
1707,0,5,2,522,0.4954184286971572,0.089003128573639,https://openalex.org/W2022434142,1,https://openalex.org/W2022434142,Life below water
1723,0,5,2,53,0.3925119689300465,0.0133918840310362,https://openalex.org/W2587110457,1,https://openalex.org/W2587110457,Life below water
1767,0,5,2,36,0.365193907550239,0.0090025776056286,https://openalex.org/W2807804074,1,https://openalex.org/W2807804074,Life below water
1781,0,5,2,73,0.3962498221719286,0.0165504187348317,https://openalex.org/W2537598961,1,https://openalex.org/W2537598961,Life below water
1870,0,5,2,59,0.3696712315767078,0.0115714424771601,https://openalex.org/W2168557083,1,https://openalex.org/W2168557083,Life below water
1873,0,5,2,79,0.4097508008495739,0.0182332623312356,https://openalex.org/W1827812398,1,https://openalex.org/W1827812398,Life below water
1879,0,7,1,51,0.4131274208327465,0.0118862742150986,https://openalex.org/W1939410340,1,https://openalex.org/W1939410340,Life below water
1998,0,5,2,128,0.4173540002635328,0.0257540949627626,https://openalex.org/W2756297478,1,https://openalex.org/W2756297478,Life below water
2000,0,5,2,269,0.4667436211584321,0.0527406918660929,https://openalex.org/W1970388843,1,https://openalex.org/W1970388843,Life below water
2005,0,5,2,81,0.3981074801595314,0.0188033335908094,https://openalex.org/W2281988277,1,https://openalex.org/W2281988277,Life below water
2035,0,5,2,74,0.4073839223249875,0.0167113546896435,https://openalex.org/W2772301691,1,https://openalex.org/W2772301691,Life below water
2100,0,5,2,125,0.4323586224675211,0.0256733359578776,https://openalex.org/W2014815515,1,https://openalex.org/W2014815515,Life below water
2106,0,5,2,82,0.3746640899178303,0.0189878432581326,https://openalex.org/W2779868453,1,https://openalex.org/W2779868453,Climate action
2116,0,8,2,64,0.4091866833147234,0.012232343913131,https://openalex.org/W2871077901,1,https://openalex.org/W2871077901,Life below water
2206,0,5,2,94,0.3743944018919761,0.0217824537114992,https://openalex.org/W2774886872,1,https://openalex.org/W2774886872,Climate action
2213,0,5,2,94,0.3830098842624653,0.0200456707005153,https://openalex.org/W2790420145,1,https://openalex.org/W2790420145,Life below water
2282,0,5,2,89,0.4170611789743834,0.018394406280231,https://openalex.org/W2190796706,1,https://openalex.org/W2190796706,Life below water
2296,0,5,2,103,0.3951960663526852,0.0224168286269963,https://openalex.org/W2552644210,1,https://openalex.org/W2552644210,Life below water
2304,0,5,2,84,0.3770405384765696,0.0163242386468434,https://openalex.org/W1590855237,1,https://openalex.org/W1590855237,Life below water
2316,0,7,1,30,0.3707251766417875,0.0050336630887381,https://openalex.org/W2471475427,1,https://openalex.org/W2471475427,Life below water
2480,0,8,2,53,0.3834687478230046,0.009705954512955,https://openalex.org/W2810491782,1,https://openalex.org/W2810491782,Climate action
2532,0,5,2,277,0.4550546131482308,0.0517789762149643,https://openalex.org/W2131872197,1,https://openalex.org/W2131872197,Life below water
2546,0,5,2,78,0.4075834442773458,0.0190539397938613,https://openalex.org/W2117663570,1,https://openalex.org/W2117663570,Life below water
2547,0,5,2,77,0.3950084851554417,0.0144592690502253,https://openalex.org/W2765732860,1,https://openalex.org/W2765732860,Life below water
2603,0,5,2,87,0.4130454022858272,0.0202282432391897,https://openalex.org/W2105822389,1,https://openalex.org/W2105822389,Life below water
2607,0,8,2,64,0.4091866833147234,0.012232343913131,https://openalex.org/W2773376900,1,https://openalex.org/W2773376900,Climate action
2622,0,5,2,264,0.4674252283337927,0.0556747260831569,https://openalex.org/W2093807014,1,https://openalex.org/W2093807014,Life below water
2628,0,5,2,107,0.3903395293271503,0.0237456654390924,https://openalex.org/W1946463938,1,https://openalex.org/W1946463938,Life below water
2634,0,5,2,243,0.4561020917052968,0.0484284881557924,https://openalex.org/W2160215853,1,https://openalex.org/W2160215853,Life below water
2640,0,5,2,68,0.3791707110103356,0.0152332029809384,https://openalex.org/W2730031129,1,https://openalex.org/W2730031129,Life below water
2649,0,8,2,107,0.4197114567911461,0.0219490514637924,https://openalex.org/W2524432290,1,https://openalex.org/W2524432290,Life below water
2668,0,8,2,81,0.4142378678573841,0.0144675231143119,https://openalex.org/W4251616545,1,https://openalex.org/W4251616545,"Peace, justice, and strong institutions"
2671,0,5,2,191,0.4284410402211103,0.0370924015984894,https://openalex.org/W2161823728,1,https://openalex.org/W2161823728,Life below water
2693,0,8,2,139,0.4409260763619183,0.0334029885208178,https://openalex.org/W1985857331,1,https://openalex.org/W1985857331,Life below water
2701,0,5,2,12,0.3567097627627452,0.0034203236395339,https://openalex.org/W2803945927,1,https://openalex.org/W2803945927,Life below water
2706,0,5,2,73,0.4104783843965101,0.0173289643620819,https://openalex.org/W2105726916,1,https://openalex.org/W2105726916,Life below water
2728,0,5,2,67,0.4057947515727933,0.0152442374052936,https://openalex.org/W2762841042,1,https://openalex.org/W2762841042,Life below water
2742,0,8,2,68,0.4340272642773988,0.0135958614928157,https://openalex.org/W2080824566,1,https://openalex.org/W2080824566,Life below water
2778,0,8,2,64,0.4091866833147234,0.012232343913131,https://openalex.org/W2123374249,1,https://openalex.org/W2123374249,
2818,0,5,2,100,0.3901931154001709,0.0210114240460662,https://openalex.org/W2080940309,1,https://openalex.org/W2080940309,
2831,0,5,2,55,0.3814649232331704,0.0130225838343656,https://openalex.org/W2127610390,1,https://openalex.org/W2127610390,Life below water
2843,0,5,2,112,0.401487782962893,0.0229742587520974,https://openalex.org/W1951146276,1,https://openalex.org/W1951146276,Life below water
2849,0,8,2,81,0.4142378678573841,0.0144675231143119,https://openalex.org/W2794986891,1,https://openalex.org/W2794986891,Climate action
2884,0,5,2,71,0.3810806285032899,0.0153019843753555,https://openalex.org/W2080407912,1,https://openalex.org/W2080407912,Life below water
2905,0,5,2,25,0.3584304748580776,0.0064390933376298,https://openalex.org/W2346671226,1,https://openalex.org/W2346671226,Life below water
2915,0,5,2,108,0.4033167958347797,0.0253141282885451,https://openalex.org/W1923053496,1,https://openalex.org/W1923053496,Life below water
2943,0,5,2,25,0.3584304748580776,0.0064390933376298,https://openalex.org/W2511859625,1,https://openalex.org/W2511859625,Life below water
3028,0,5,2,52,0.4038648337986434,0.0135838034970731,https://openalex.org/W2587774659,1,https://openalex.org/W2587774659,Life below water
3043,0,5,2,86,0.3876485357394655,0.0194330733289402,https://openalex.org/W2559899344,1,https://openalex.org/W2559899344,Life below water
3156,0,5,2,66,0.3835394398218658,0.0135174650656555,https://openalex.org/W1964286915,1,https://openalex.org/W1964286915,Life below water
3184,0,8,2,81,0.4142378678573841,0.0144675231143119,https://openalex.org/W2576969572,1,https://openalex.org/W2576969572,Climate action
3192,0,5,2,116,0.4346166056640299,0.0237666934171327,https://openalex.org/W2605719690,1,https://openalex.org/W2605719690,Life below water
3193,0,5,2,70,0.3819902123039955,0.0150186475434473,https://openalex.org/W2769185573,1,https://openalex.org/W2769185573,Life below water
3256,0,8,2,271,0.4669007386251596,0.0539603271577573,https://openalex.org/W2028200333,1,https://openalex.org/W2028200333,Life below water
3273,0,8,2,192,0.4466050641437611,0.0397583797468858,https://openalex.org/W2142446883,1,https://openalex.org/W2142446883,Life below water
3285,0,5,2,100,0.4045323140800528,0.0212918631864011,https://openalex.org/W2570261579,1,https://openalex.org/W2570261579,Life below water
3321,0,5,2,89,0.4067865267990441,0.0198533856271874,https://openalex.org/W2528605288,1,https://openalex.org/W2528605288,Climate action
3332,0,8,2,162,0.4423322401007146,0.0321956796447035,https://openalex.org/W2762842116,1,https://openalex.org/W2762842116,Climate action
3354,0,5,2,151,0.4410195424088418,0.035121174566071,https://openalex.org/W2162249237,1,https://openalex.org/W2162249237,Life below water
3360,0,5,2,45,0.4030823774704468,0.011748474487607,https://openalex.org/W2897498392,1,https://openalex.org/W2897498392,Life below water
3367,0,5,2,103,0.4154787201824685,0.0222163620720108,https://openalex.org/W2582335767,1,https://openalex.org/W2582335767,Life below water
3406,0,5,2,161,0.4382788479700256,0.0367010706840016,https://openalex.org/W1968247562,1,https://openalex.org/W1968247562,Life below water
3415,0,5,2,49,0.4033558920732283,0.0125487150140673,https://openalex.org/W2732270144,1,https://openalex.org/W2732270144,Life below water
3416,0,8,2,99,0.4231258269907894,0.0177924056257032,https://openalex.org/W3101213977,1,https://openalex.org/W3101213977,Life below water
3422,0,5,2,25,0.3584304748580776,0.0064390933376298,https://openalex.org/W2773516959,1,https://openalex.org/W2773516959,Life below water
3437,0,5,2,45,0.4030823774704468,0.011748474487607,https://openalex.org/W2783288295,1,https://openalex.org/W2783288295,Life below water
3449,0,8,2,64,0.4091866833147234,0.012232343913131,https://openalex.org/W4246506621,1,https://openalex.org/W4246506621,"Peace, justice, and strong institutions"
3461,0,5,2,72,0.4089855890139004,0.0172910634186392,https://openalex.org/W2107244340,1,https://openalex.org/W2107244340,Life below water
3474,0,5,2,45,0.4030823774704468,0.011748474487607,https://openalex.org/W2806850958,1,https://openalex.org/W2806850958,Life below water
3527,0,8,2,64,0.4091866833147234,0.012232343913131,https://openalex.org/W2258563054,1,https://openalex.org/W2258563054,
3556,0,8,2,83,0.4136613363781114,0.0135858638113135,https://openalex.org/W2166239839,1,https://openalex.org/W2166239839,Life below water
3598,0,5,2,89,0.4093879754651144,0.0202930703371966,https://openalex.org/W1988128643,1,https://openalex.org/W1988128643,Life below water
3630,0,8,2,64,0.4091866833147234,0.012232343913131,https://openalex.org/W2910906440,1,https://openalex.org/W2910906440,Climate action
3644,0,5,2,111,0.4030433342335744,0.0224292624091522,https://openalex.org/W4240129602,1,https://openalex.org/W4240129602,Life below water
3695,0,8,2,116,0.4420033336124307,0.0206485551658472,https://openalex.org/W2529012102,1,https://openalex.org/W2529012102,Life below water
3713,0,5,2,58,0.3773824943431365,0.0113966197497627,https://openalex.org/W2516967240,1,https://openalex.org/W2516967240,Life below water
