id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
412,0,1,1,5,0.21871795719908707,0.00019855968810774408,https://openalex.org/W2037915846
1099,0,30,1,3,0.23722260646797358,0.0005108423518319681,https://openalex.org/W2904930707
82,0,1,1,6,0.24885243130207244,0.0010367275887933328,https://openalex.org/W2801448775
442,0,1,23,3,0.21579346036694577,7.131153079835345e-05,https://openalex.org/W2755150261
1026,0,1,1,4,0.2410682765227439,0.00034662665966012324,https://openalex.org/W2067831437
413,0,1,1,5,0.23559298055947347,0.0006072722591907745,https://openalex.org/W4322391214
568,0,1,1,10,0.24390790372986162,0.006691096050929518,https://openalex.org/W2553825161
1076,0,1,1,8,0.2482781824447173,0.0013500489630361755,https://openalex.org/W2980817325
414,0,6,1,4,0.243864544251842,0.0006033862474013275,https://openalex.org/W2479462839
987,0,0,1,12,0.24701522059110007,0.002643774360188354,https://openalex.org/W2896240536
320,0,19,1,69,0.30813095856978306,0.038411342549377024,https://openalex.org/W4242574319
992,0,1,1,8,0.2497699535805315,0.0028694041666971004,https://openalex.org/W2496996840
1092,0,1,1,23,0.2693234568671197,0.017964519454142788,https://openalex.org/W2946106424
871,0,1,1,8,0.2545790159696899,0.008436033300098417,https://openalex.org/W2109844538
1451,0,1,1,11,0.2887086241297852,0.016500136484630643,https://openalex.org/W2509634921
1025,0,1,1,8,0.25748186899773345,0.01098976993078319,https://openalex.org/W2572422748
900,0,1,1,6,0.23969928840689747,0.0005304720001442335,https://openalex.org/W2165302095
418,0,1,1,5,0.2256062869094111,0.00011704412450898053,https://openalex.org/W2028594460
846,0,1,1,8,0.2276655924906936,0.00030794016488131724,https://openalex.org/W1977060819
707,0,1,1,11,0.25845207998731556,0.0010634625485905582,https://openalex.org/W1980241235
951,0,1,1,9,0.24549016241100113,0.0009062879274378037,https://openalex.org/W1494438097
419,0,1,1,11,0.2473492656964793,0.001459892313361547,https://openalex.org/W2134397513
499,0,1,1,8,0.22399461608403876,0.0002330487859840608,https://openalex.org/W2312546335
500,0,1,1,35,0.25571796580346245,0.0021744243414069174,https://openalex.org/W2475745914
474,0,1,1,7,0.23186968562056612,0.0003946225722632108,https://openalex.org/W2163980319
429,0,1,12,3,0.22083049381079753,0.00012477928748135891,https://openalex.org/W1969725788
420,0,1,1,2,0.2167395864522138,0.00017476792397558177,https://openalex.org/W2069168859
677,0,1,1,3,0.2171856762402809,0.00018901383373773686,https://openalex.org/W1578951793
598,0,1,1,27,0.2608726875635018,0.0026437497945904194,https://openalex.org/W1975014117
421,0,1,1,18,0.24430971105123317,0.0016694571826507865,https://openalex.org/W2123262682
605,0,1,1,38,0.26648516877328426,0.0030273468085268494,https://openalex.org/W2410026053
803,0,1,1,16,0.24202523421889102,0.0008490327819808455,https://openalex.org/W2474049694
916,0,1,1,13,0.23927075002008882,0.0009857073141645901,https://openalex.org/W2470601175
966,0,1,1,18,0.25103834340793746,0.0012667035504226904,https://openalex.org/W1488000318
920,0,1,1,20,0.2477736887117627,0.0012278933235453096,https://openalex.org/W1976170771
824,0,1,1,15,0.25502863497911776,0.001230261383974162,https://openalex.org/W2143171701
828,0,1,1,10,0.24309747076956836,0.0008114233414788552,https://openalex.org/W2051911627
776,0,1,1,9,0.24228170744483826,0.0007226478946433935,https://openalex.org/W2556415930
787,0,1,1,14,0.23233110806210083,0.0006548288594679502,https://openalex.org/W2155490374
489,0,1,1,10,0.2837519965979262,0.006680238945267578,https://openalex.org/W2940679509
266,0,14,2,15,0.30224159241039367,0.004837679841325922,https://openalex.org/W2344896533
422,0,1,2,9,0.25606403052922194,0.0005149738282538329,https://openalex.org/W2169412364
223,0,14,2,12,0.2582452988615727,0.00041828921020213604,https://openalex.org/W2890108227
366,0,1,1,19,0.26332642817020335,0.0011121840336791506,https://openalex.org/W1515041253
852,0,1,1,37,0.27128076878482704,0.0034724258417609976,https://openalex.org/W2937893352
3514,0,14,2,7,0.2504997082953982,0.00040478963060468627,https://openalex.org/W2106545551
532,0,1,2,4,0.23515882875677965,0.00020078051965189968,https://openalex.org/W2761601387
531,0,13,1,4,0.22932113466276735,0.0003328485753641763,https://openalex.org/W1995085566
555,0,1,1,7,0.22572693694560436,0.00017499931415677442,https://openalex.org/W2885384010
427,0,1,1,6,0.2364049851454352,0.0010180862006317563,https://openalex.org/W2762131330
885,0,1,12,4,0.2310982189273373,0.0002514021721164074,https://openalex.org/W2884346169
1072,0,1,23,3,0.26719887564329453,0.0019474862069586265,https://openalex.org/W1670737148
430,0,1,23,3,0.23778800962951538,0.00030190579159189017,https://openalex.org/W1984910123
1068,0,1,1,4,0.23819056779140935,0.0019012114332399178,https://openalex.org/W2753525138
431,0,1,1,3,0.215649287098082,0.00022729028121862903,https://openalex.org/W2332320745
732,0,1,1,7,0.27098602944395755,0.005399895809423708,https://openalex.org/W2735359902
794,0,1,1,20,0.2364763019397818,0.0007384407655254028,https://openalex.org/W1975844245
432,0,1,1,5,0.21244322700107232,0.00012437861902031636,https://openalex.org/W2331160635
362,0,1,1,18,0.2568310840257757,0.0010020051867281696,https://openalex.org/W2160085328
517,0,1,1,6,0.22731662911515377,0.00025342566298632843,https://openalex.org/W2048232298
570,0,1,1,4,0.21832634823581334,0.0001008020417713595,https://openalex.org/W2889114731
988,0,1,5,14,0.2449203762814987,0.000881192684727189,https://openalex.org/W2773206083
433,0,1,5,1,0.19651169681662778,2.5673118932706073e-05,https://openalex.org/W2040656588
437,0,1,1,1,0.2081874306715748,3.2403293870256974e-05,https://openalex.org/W2175715110
476,0,1,1,6,0.2297243619781754,0.0004115907305422451,https://openalex.org/W1817031349
438,0,1,1,1,0.18660758749228692,1.199157865581038e-05,https://openalex.org/W1972725454
443,0,1,1,1,0.2238666766027782,0.0001899597833665331,https://openalex.org/W2009151796
301,0,13,1,24,0.3064445498833183,0.014627131918892469,https://openalex.org/W2886281704
446,0,13,1,20,0.2674332834686956,0.0030617550484785335,https://openalex.org/W2606781233
1610,0,13,1,13,0.270625178053398,0.002444659113668271,https://openalex.org/W2902551712
2058,0,13,1,21,0.24360471077516968,0.0014392703702810232,https://openalex.org/W2905189307
752,0,13,1,12,0.25118773679151735,0.0009183283552169374,https://openalex.org/W2883481102
81,0,13,1,10,0.2772571426512403,0.005628700890469349,https://openalex.org/W2881275554
1290,0,13,1,21,0.2882082100010871,0.006768938070516782,https://openalex.org/W2571305058
2502,0,13,1,18,0.25623143171658636,0.001514398142506981,https://openalex.org/W2606350732
2226,0,14,2,15,0.25162544642595025,0.0005527807581369855,https://openalex.org/W2797894961
4096,0,13,2,16,0.2906507818322314,0.0054696478704414336,https://openalex.org/W2890698927
1085,0,1,1,16,0.27005246863579396,0.013523785460009527,https://openalex.org/W2934984619
447,0,1,1,29,0.2906199941851966,0.018083958139194615,https://openalex.org/W4210727842
696,0,1,1,22,0.2628093352272952,0.002983439552706054,https://openalex.org/W2787432464
943,0,1,1,10,0.2743735241867442,0.007766682513509178,https://openalex.org/W2765357843
804,0,1,1,12,0.2655951650634413,0.008541155725395991,https://openalex.org/W2905213451
1047,0,1,1,12,0.2473715674966503,0.0016391915545104177,https://openalex.org/W2793994056
470,0,1,1,21,0.30647878184822924,0.018396097297153326,https://openalex.org/W2943819174
567,0,1,1,11,0.24893145716148876,0.006899721158270336,https://openalex.org/W2801734876
653,0,1,1,15,0.24662663985845193,0.0022704151167745926,https://openalex.org/W2765724164
472,0,1,1,9,0.23444546508056813,0.0005889846464849381,https://openalex.org/W2792104152
184,0,1,1,21,0.2846942051577616,0.0032468705271931158,https://openalex.org/W2885880896
1016,0,1,1,11,0.2619061672574434,0.0011634161371448576,https://openalex.org/W2769214378
385,0,1,1,9,0.2340554559891954,0.00034320510150267336,https://openalex.org/W2790676109
1074,0,1,1,2,0.20144631264769988,6.033304944913207e-05,https://openalex.org/W2770766994
450,0,1,1,19,0.2581481045451024,0.0022593983655541067,https://openalex.org/W2035201317
2197,0,13,1,45,0.2789201499624204,0.005154957254900356,https://openalex.org/W2045934768
1240,0,1,1,5,0.23439539129477563,0.0017033109078100248,https://openalex.org/W2010588599
1048,0,1,1,15,0.29548713571409246,0.007143540958413705,https://openalex.org/W2068190762
471,0,1,1,12,0.23831470619807585,0.0007442688070532826,https://openalex.org/W2810418042
564,0,1,1,15,0.24846930403055137,0.0012225415462282486,https://openalex.org/W1902944997
671,0,1,1,8,0.2375101116829285,0.0007525297665591305,https://openalex.org/W2053528333
1984,0,19,1,13,0.2776359092395617,0.006965520125407705,https://openalex.org/W2006222303
529,0,1,1,10,0.2366292686278277,0.0005606794565950559,https://openalex.org/W2291532431
451,0,1,1,20,0.26925737819376305,0.0014402516354545113,https://openalex.org/W2106665341
695,0,1,1,29,0.26800801554218506,0.001632501546174396,https://openalex.org/W1979072404
5860,0,13,1,25,0.29288476702485705,0.003193201310271662,https://openalex.org/W1819982648
469,0,1,1,7,0.25006590303106674,0.002653504656899079,https://openalex.org/W2771138125
615,0,1,1,11,0.22436096455864157,0.0002725339733530664,https://openalex.org/W2553738441
563,0,1,1,15,0.2427962880624202,0.00045174172610755095,https://openalex.org/W1947336036
622,0,1,1,6,0.218944861152769,0.00011584937074750043,https://openalex.org/W2108095263
566,0,1,1,13,0.2417054052599197,0.0008887013611416115,https://openalex.org/W2748606720
771,0,1,11,4,0.23477648939802742,0.00029442520633558644,https://openalex.org/W2166904078
574,0,1,1,5,0.21904100076686348,0.0001132776602425664,https://openalex.org/W2290001185
582,0,1,1,11,0.27673976751113055,0.0029220792367807267,https://openalex.org/W2890780899
730,0,1,1,7,0.23536056061639773,0.00039246225752453376,https://openalex.org/W2228371186
734,0,1,1,8,0.22833823437271428,0.0003262944668522044,https://openalex.org/W2113269586
452,0,1,1,9,0.26999931654828013,0.0023974637067341177,https://openalex.org/W2532868844
1005,0,1,1,3,0.23733547189492632,0.00042332315233639927,https://openalex.org/W2772133099
455,0,1,1,12,0.26027872641166383,0.0010543440471900813,https://openalex.org/W1538572330
466,0,1,1,11,0.25501678255382704,0.0016137795969612873,https://openalex.org/W2763082135
735,0,1,1,12,0.25496938386741774,0.000868352727072332,https://openalex.org/W1999898350
1027,0,1,1,8,0.2652228773846342,0.001119830312083277,https://openalex.org/W2032110251
456,0,1,1,13,0.2824811382347849,0.006026141582323434,https://openalex.org/W2912459523
457,0,1,1,26,0.28015909885687207,0.002914570373275259,https://openalex.org/W2028206836
888,0,1,1,39,0.2945512969139888,0.005655245519419326,https://openalex.org/W2118849770
694,0,1,1,8,0.2333189943962368,0.0004228653047750364,https://openalex.org/W2203757945
460,0,1,1,29,0.2875587522382715,0.0030348255941803856,https://openalex.org/W2141610684
516,0,1,1,18,0.26994618537957876,0.0022697353932759137,https://openalex.org/W2911933031
669,0,1,1,10,0.26812587882778877,0.001259450575590484,https://openalex.org/W2230753187
565,0,1,1,18,0.2543901766439823,0.0010796867854121505,https://openalex.org/W3125869283
1059,0,1,1,9,0.2444294227008195,0.0005127510579863378,https://openalex.org/W2020202550
482,0,1,1,6,0.24362634241489575,0.0005120990425545759,https://openalex.org/W3124278845
577,0,1,1,20,0.24724895733838134,0.0012089393849076526,https://openalex.org/W2479066922
688,0,1,1,4,0.260501144616915,0.0008696618106116471,https://openalex.org/W2749222254
982,0,1,1,5,0.22726014123879468,0.000227960361378749,https://openalex.org/W2343879678
458,0,1,1,15,0.25954006764784304,0.0015673357105233257,https://openalex.org/W2074224449
896,0,1,1,27,0.2622315942753021,0.0016377550667930959,https://openalex.org/W2686262347
1280,0,2,0,4,0.23200693882756318,0.000741670573199496,https://openalex.org/W2294588719
1009,0,1,1,10,0.251417920284568,0.0015189450659202398,https://openalex.org/W2312634149
2577,0,14,2,14,0.2512567475713493,0.0005973011625033692,https://openalex.org/W1712516988
797,0,1,1,18,0.2584033958187284,0.0014289249453445039,https://openalex.org/W2039871855
1008,0,1,1,8,0.24658230846226115,0.0007124436815495202,https://openalex.org/W2464254972
887,0,1,1,49,0.2987692535233963,0.007437286915456722,https://openalex.org/W1982518595
461,0,1,1,9,0.24778487740847582,0.0005716405240756481,https://openalex.org/W2001305674
899,0,1,1,15,0.28035949878452365,0.005723809829391181,https://openalex.org/W2805708280
364,0,1,1,24,0.28792087890705725,0.0028027660765151357,https://openalex.org/W1992214120
968,0,1,1,6,0.24813222891429398,0.0007049905806628632,https://openalex.org/W2031910452
1064,0,1,1,11,0.24273184597941685,0.0006276668356027074,https://openalex.org/W2340542651
923,0,1,1,10,0.23955278574219407,0.0005813619865982024,https://openalex.org/W2793882229
1121,0,1,1,6,0.2326463202836724,0.0003224745289146568,https://openalex.org/W2343010475
928,0,1,1,4,0.2227760184406113,0.0002128715037536727,https://openalex.org/W1969324261
913,0,1,1,9,0.2742363991309259,0.0012432784371507871,https://openalex.org/W2123288921
816,0,1,1,27,0.2620062125870552,0.0014347911272689358,https://openalex.org/W1968110550
836,0,1,1,20,0.29142259866220704,0.004580561935869364,https://openalex.org/W2759065239
606,0,1,1,20,0.2694821780871573,0.0023727116266629993,https://openalex.org/W2518403210
666,0,1,1,7,0.2244986543740568,0.00036857303182933525,https://openalex.org/W2888026869
464,0,1,1,14,0.24151391330152716,0.0007663586881966714,https://openalex.org/W2751076023
465,0,1,5,12,0.2365476617756907,0.0005346484312976281,https://openalex.org/W1986323923
379,0,1,5,6,0.23113715712766203,0.00047062839240430773,https://openalex.org/W1929617764
874,0,1,5,5,0.20993978307421268,7.493113616245312e-05,https://openalex.org/W2570814331
880,0,1,5,3,0.19117817957670882,2.170823927570587e-05,https://openalex.org/W2510507550
738,0,1,5,2,0.19115154010348695,2.1238138134455106e-05,https://openalex.org/W2583288303
850,0,1,1,18,0.25038540315814267,0.0010690874964379403,https://openalex.org/W2811282823
3083,0,14,2,13,0.24580908077815244,0.00037951371266117475,https://openalex.org/W2918429135
819,0,1,1,29,0.3053021816174649,0.0062397006091489265,https://openalex.org/W2901074858
684,0,1,1,3,0.2467042581697103,0.0005092777506627283,https://openalex.org/W2611219957
473,0,1,1,20,0.2765723845872327,0.002073417807476082,https://openalex.org/W2091515378
445,0,1,1,8,0.2726828062520845,0.0014960924072447586,https://openalex.org/W2905644010
2627,0,19,1,17,0.2853159375109556,0.017298259490699693,https://openalex.org/W2953145723
475,0,19,1,6,0.24364797789666076,0.00626334276329694,https://openalex.org/W2735511192
1528,0,19,1,67,0.28269943895985045,0.06672862774965287,https://openalex.org/W2799596586
2475,0,13,1,32,0.26134483283533516,0.0019538810168385043,https://openalex.org/W2432405417
1105,0,1,1,9,0.25902549613910014,0.0008215860921691148,https://openalex.org/W2625448085
561,0,13,6,3,0.2030715410314458,1.7664707104512278e-05,https://openalex.org/W2751860316
479,0,13,6,2,0.21850892442699493,6.821921846157777e-05,https://openalex.org/W2949333228
480,0,1,35,2,0.19849501194511276,3.885109750688561e-05,https://openalex.org/W2075766028
396,0,1,1,1,0.1956777729908957,1.4919939302228146e-05,https://openalex.org/W2897878347
483,0,1,1,3,0.2244802859683643,0.00018883392984609,https://openalex.org/W2589218459
484,0,1,1,3,0.25601624178653,0.0008783407721142891,https://openalex.org/W2058281617
485,0,1,12,6,0.2238301493049438,0.0001228355365882948,https://openalex.org/W2061142027
772,0,1,12,6,0.2130867193588869,0.00013718976553404234,https://openalex.org/W1853413043
487,0,1,1,7,0.22523586364874382,0.0002606248860156496,https://openalex.org/W2395118367
490,0,1,1,7,0.23555252673151736,0.0003664781421005141,https://openalex.org/W2379514195
879,0,14,1,5,0.2389373442286391,0.00021358342890201616,https://openalex.org/W2937856131
491,0,1,12,7,0.1998323358538438,3.7438926965146856e-05,https://openalex.org/W4387488833
733,0,1,12,5,0.19886909648487594,6.859583770800292e-05,https://openalex.org/W1553646013
591,0,1,12,3,0.17765965519040008,7.08598548329103e-06,https://openalex.org/W2162393317
985,0,1,4,10,0.26472385711167007,0.0008100618412960771,https://openalex.org/W2787978013
498,0,1,4,4,0.2314296124087177,0.00018358893167545642,https://openalex.org/W2611599485
751,0,1,4,14,0.2881628038131865,0.002877677480147872,https://openalex.org/W2810005491
628,0,7,4,4,0.24485480188356526,0.0005898748518363465,https://openalex.org/W2764100996
363,0,1,1,26,0.2795738579615171,0.0024003487733577247,https://openalex.org/W2520806211
760,0,1,1,4,0.2201924602813281,0.00016360686179028923,https://openalex.org/W2563576598
851,0,1,1,15,0.23832505690630199,0.0006528616531191001,https://openalex.org/W2952900701
914,0,1,1,15,0.2543901766439823,0.0015893026216804672,https://openalex.org/W2294168268
245,0,1,1,8,0.2610091856638299,0.0009085556618948089,https://openalex.org/W2732737911
689,0,1,1,5,0.21942640501502367,0.0002607183691173846,https://openalex.org/W3023698424
594,0,1,1,99,0.3123937438207058,0.05983448104078378,https://openalex.org/W2150680082
595,0,1,1,38,0.27220935163263704,0.011547412141222405,https://openalex.org/W2093936554
155,0,1,1,47,0.2828743226214402,0.012121351535480461,https://openalex.org/W2150756205
597,0,1,1,30,0.28901275203890747,0.010132316414230758,https://openalex.org/W2165774828
399,0,1,1,8,0.24083550343270263,0.0019655047721221395,https://openalex.org/W2045927713
3404,0,11,1,29,0.2793461340024791,0.03113326696849076,https://openalex.org/W2272911618
698,0,1,1,24,0.2765584451494732,0.004350229054642636,https://openalex.org/W2017571030
750,0,1,1,16,0.25292445771886135,0.0016750022335530234,https://openalex.org/W2289313402
552,0,1,1,12,0.2506942667311174,0.0013283848531327577,https://openalex.org/W2073771362
903,0,1,1,9,0.2542840775851845,0.003683467133134259,https://openalex.org/W2329907728
950,0,1,1,11,0.24305439892853903,0.0018190888634950038,https://openalex.org/W2557132287
1100,0,1,1,17,0.28264119244929936,0.007081086539696974,https://openalex.org/W2580161010
859,0,1,1,8,0.24639407769244262,0.0016925997961773076,https://openalex.org/W1973588426
397,0,1,1,94,0.29991233658781685,0.008344042013947384,https://openalex.org/W2103497845
1036,0,1,1,32,0.2765723845872327,0.003788906582921897,https://openalex.org/W2108614290
1044,0,1,1,23,0.2635161172842865,0.0020151188256295727,https://openalex.org/W2034617574
198,0,7,1,147,0.35353367116878404,0.07082208406084277,https://openalex.org/W2054653365
792,0,1,1,67,0.30613680597024645,0.06019866298447859,https://openalex.org/W2128974637
889,0,1,1,48,0.3088420166719591,0.03500529807663109,https://openalex.org/W2056985021
2769,0,1,1,48,0.2949154095566321,0.04175803735088911,https://openalex.org/W2119284220
619,0,1,1,18,0.28582123711900703,0.018959445389896946,https://openalex.org/W2075493219
2241,0,6,1,67,0.29642894010105864,0.014549882817754056,https://openalex.org/W2134591556
2571,0,13,1,28,0.27206089098173913,0.003622329413916387,https://openalex.org/W1996875821
890,0,1,1,17,0.27882094055948664,0.005651470083670271,https://openalex.org/W1672852929
599,0,1,1,23,0.2679294975688817,0.002286755776244573,https://openalex.org/W2166299388
747,0,1,1,16,0.2362624805257566,0.001141785636520838,https://openalex.org/W1530468945
1088,0,1,1,16,0.2576390323133955,0.0033011806563517277,https://openalex.org/W1961672453
1089,0,1,1,9,0.266355813320261,0.0023028662171257442,https://openalex.org/W2043207844
3210,0,1,1,36,0.2903585622928721,0.02872692723088083,https://openalex.org/W2089324490
939,0,1,1,14,0.2690593365799106,0.005962907736720276,https://openalex.org/W2292752936
660,0,1,1,15,0.2550523431352002,0.0028445580017709272,https://openalex.org/W2163313455
704,0,1,1,15,0.24295754306888187,0.0014232916512645713,https://openalex.org/W46762779
550,0,1,1,16,0.272114857932591,0.0024235836414857625,https://openalex.org/W2063794916
5961,0,1,1,14,0.2536141666764049,0.0012092890764218022,https://openalex.org/W3203447319
753,0,13,1,9,0.23318018486361963,0.0006166258425606823,https://openalex.org/W2168757934
505,0,13,1,3,0.23185988803391774,0.000564155201609166,https://openalex.org/W2529735959
608,0,13,1,11,0.25589684793222484,0.001580629424595992,https://openalex.org/W2020858585
1098,0,0,1,14,0.2703984679549942,0.004296955552120427,https://openalex.org/W2135790388
763,0,1,1,7,0.24831188841572527,0.0031846226045818835,https://openalex.org/W2736809359
805,0,0,1,13,0.25336824630422944,0.0019010573688559677,https://openalex.org/W1984950418
1101,0,1,1,8,0.24612882884232068,0.0031064140348677776,https://openalex.org/W2254938661
957,0,1,1,7,0.24933866997822043,0.0027864651393612193,https://openalex.org/W2489828852
1394,0,13,1,9,0.2497358506376614,0.0010921344346129882,https://openalex.org/W2100543300
371,0,1,1,4,0.24049772572802844,0.0006538526141559281,https://openalex.org/W2086139388
1061,0,1,1,9,0.2879964367926677,0.00808136496629707,https://openalex.org/W2024792650
969,0,1,1,12,0.2702919122314515,0.005197473693304452,https://openalex.org/W2013404799
384,0,1,1,3,0.24236731935559616,0.003208266565239661,https://openalex.org/W2770832218
596,0,1,1,50,0.2795596143372069,0.003971501605678083,https://openalex.org/W2014061965
647,0,1,1,48,0.2659556082886146,0.002640288282375474,https://openalex.org/W2016917133
845,0,1,1,19,0.2565548957457779,0.0012874040001360485,https://openalex.org/W2154578573
3349,0,11,1,87,0.30733707349673445,0.07385016340666599,https://openalex.org/W2112363056
3302,0,9,2,130,0.31956182576499315,0.04846874607490458,https://openalex.org/W2107705106
1370,0,19,1,135,0.3190044828911515,0.15335129379435028,https://openalex.org/W2320249130
3399,0,9,1,83,0.3142544018218142,0.049489030680665166,https://openalex.org/W2050338614
2290,0,19,1,134,0.3130174620770506,0.1684048229546902,https://openalex.org/W2156567817
3447,0,19,1,81,0.29602913844468587,0.12558088820915428,https://openalex.org/W1971799755
2144,0,19,1,119,0.3011798732208517,0.1641278734014859,https://openalex.org/W2108001777
1707,0,19,1,95,0.2991601848332078,0.16577872877191152,https://openalex.org/W2022434142
2196,0,19,1,85,0.3028755373522491,0.13858918554187058,https://openalex.org/W1966210493
1658,0,19,1,61,0.3007506774574238,0.05574083310038507,https://openalex.org/W2137816126
1322,0,11,1,44,0.29529631418634683,0.027814094829943715,https://openalex.org/W2594584909
3011,0,11,1,52,0.3061709692116224,0.04923923081396936,https://openalex.org/W1986916810
2049,0,19,1,30,0.28004471318825647,0.016501670124618516,https://openalex.org/W2152415573
2622,0,19,1,34,0.2808905098648936,0.04376039048108462,https://openalex.org/W2093807014
1517,0,19,1,39,0.2715761499733084,0.07558953347128854,https://openalex.org/W2787532384
259,0,11,1,25,0.2917014571373503,0.016468865457447093,https://openalex.org/W2272850945
2433,0,19,1,43,0.2719125921809067,0.035304662529226746,https://openalex.org/W2406511072
1611,0,19,1,33,0.26821762196747956,0.04553216405677885,https://openalex.org/W1989591467
1471,0,19,1,25,0.2800875968664538,0.020267423094771902,https://openalex.org/W2552895678
2822,0,11,1,39,0.2825829699356626,0.03022282705427023,https://openalex.org/W574887731
3402,0,1,1,29,0.28094803697766096,0.024571028849696332,https://openalex.org/W2048955900
1956,0,19,1,37,0.272954091937059,0.053159621748611864,https://openalex.org/W2070620886
1569,0,19,1,55,0.2995521405290259,0.06253233497871846,https://openalex.org/W2041535910
3650,0,11,1,28,0.28431067928552833,0.028224678013751624,https://openalex.org/W1811103428
3499,0,19,1,30,0.2729133646777428,0.0661728056739762,https://openalex.org/W2604603169
3405,0,11,1,33,0.2816112963926454,0.026440504877313538,https://openalex.org/W2259719819
1763,0,19,1,27,0.2750198531581143,0.027176773405411213,https://openalex.org/W2217381370
2825,0,11,1,31,0.29095901745642383,0.030746343231988,https://openalex.org/W2604537683
2681,0,19,1,18,0.2685589325670858,0.015765303945098265,https://openalex.org/W2064311963
2532,0,19,1,47,0.2989157329743802,0.09856217004789633,https://openalex.org/W2131872197
2581,0,19,1,17,0.2801734036359814,0.034654087912500055,https://openalex.org/W43330554
2774,0,11,1,13,0.2644814243124643,0.016900600664733433,https://openalex.org/W2077763218
3563,0,11,1,22,0.27302199772169855,0.023945517062968928,https://openalex.org/W1915838954
1967,0,19,1,21,0.26083548558305353,0.044217012736499084,https://openalex.org/W2276712355
1244,0,1,1,14,0.25669891982647347,0.011237261178648145,https://openalex.org/W1494100285
2397,0,19,1,31,0.2721553471982292,0.06413009292258755,https://openalex.org/W2158493309
3180,0,1,1,24,0.2925880404292789,0.027190417919342416,https://openalex.org/W2048176827
848,0,1,1,14,0.2812792756925721,0.013691133116326297,https://openalex.org/W2803368100
3473,0,19,1,22,0.2558849146712692,0.05054195062728753,https://openalex.org/W2508903850
3224,0,1,1,20,0.2722228560902266,0.02329533406218271,https://openalex.org/W2206164808
2932,0,11,1,21,0.27438724423495836,0.02400452475277396,https://openalex.org/W2768476194
1343,0,19,1,18,0.2558729825232314,0.04705805250072414,https://openalex.org/W2408330476
4793,0,11,1,22,0.27473069194466015,0.016484529884222828,https://openalex.org/W2064983838
2852,0,11,1,20,0.2791755843404069,0.0206649453051075,https://openalex.org/W2190119613
1991,0,19,1,11,0.25284287670310096,0.019178210883228408,https://openalex.org/W2606199828
3200,0,11,1,17,0.2729269390803629,0.017477867338753752,https://openalex.org/W2799426831
949,0,1,1,13,0.25686715243004854,0.0011288644623449196,https://openalex.org/W2463681160
858,0,1,5,5,0.235957691258254,0.0004896596200021586,https://openalex.org/W2320620859
627,0,1,5,2,0.2155476336650311,7.732162794922249e-05,https://openalex.org/W2611867101
773,0,1,5,3,0.20989160043647234,5.5003826792371026e-05,https://openalex.org/W2029102976
55,0,6,1,36,0.2984442570548622,0.011723652168911849,https://openalex.org/W1974470230
940,0,1,1,25,0.27808616005527553,0.002392409229066351,https://openalex.org/W2050894243
607,0,1,1,5,0.24197187062709782,0.0009495310348171988,https://openalex.org/W2022880018
759,0,1,1,14,0.2750887908061712,0.0017188469097434577,https://openalex.org/W1966128100
523,0,1,1,1,0.21024545424003588,4.712928339907964e-05,https://openalex.org/W1979255471
572,0,1,1,1,0.21024545424003588,4.712928339907964e-05,https://openalex.org/W2094742348
356,0,1,1,20,0.2938257622602783,0.004548774117104446,https://openalex.org/W1960580372
997,0,6,1,6,0.2167481478199833,0.00020421386576233058,https://openalex.org/W2109901495
867,0,6,1,8,0.2566508938358605,0.001113797547196522,https://openalex.org/W2538575416
416,0,1,1,8,0.24044503353098887,0.0016038319696086974,https://openalex.org/W2491430978
1905,0,6,1,15,0.25320456417381276,0.0018446471785845014,https://openalex.org/W2000104946
754,0,1,1,6,0.24924806314833964,0.002366067688687951,https://openalex.org/W2123047059
560,0,1,1,8,0.2460626058390447,0.0020963403443427257,https://openalex.org/W1515974022
2020,0,19,1,8,0.24244227942432275,0.002670732365264893,https://openalex.org/W2014072074
817,0,1,1,9,0.25623143171658636,0.008116987328102582,https://openalex.org/W1545825878
370,0,1,1,4,0.24273184597941685,0.0023501620761623965,https://openalex.org/W2083293775
1515,0,13,1,15,0.274455865063307,0.0012090623552687624,https://openalex.org/W1989364707
703,0,1,1,22,0.27899105705769256,0.002572199950455954,https://openalex.org/W2130897214
661,0,1,1,24,0.24966767268225937,0.0011530365484695266,https://openalex.org/W2120861689
932,0,1,1,3,0.21269026358427445,0.00017251769621472627,https://openalex.org/W1996742313
4,0,14,2,43,0.2871975353402437,0.0025022150386010402,https://openalex.org/W2025956066
1819,0,14,2,14,0.26738115730487755,0.000893746759307926,https://openalex.org/W1993429053
1706,0,13,1,11,0.2551472198554216,0.0010525419697942936,https://openalex.org/W2174069807
302,0,13,1,53,0.28793598731231024,0.006376819700155405,https://openalex.org/W1956280464
2248,0,13,1,26,0.2957419483782848,0.00713067527117826,https://openalex.org/W2116898223
714,0,1,1,12,0.23911435027935754,0.0007099472170362908,https://openalex.org/W2049350125
925,0,1,1,4,0.2042051323066018,8.458175842194104e-05,https://openalex.org/W2108125233
426,0,1,1,3,0.2704384480143271,0.002070436478577741,https://openalex.org/W1157718507
5834,0,9,1,194,0.363294233991704,0.06648364022830383,https://openalex.org/W4213327538
398,0,1,1,19,0.25521842373073006,0.0008046801018277739,https://openalex.org/W2102131769
428,0,6,1,9,0.27168372086006326,0.0051393599070729485,https://openalex.org/W2810133681
