id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work
322,0,0,1,490,0.4879472969186079,0.0139913693878619,https://openalex.org/W2113270396,1
336,0,1,1,233,0.4809428064668508,0.0109341657515226,https://openalex.org/W2745075251,1
3480,0,6,3,165,0.450440731397465,0.0038340630870683,https://openalex.org/W2467224279,1
3659,0,0,1,28,0.3674737736854508,0.0002727517892833,https://openalex.org/W1982793477,1
3767,0,0,1,320,0.4755754564974704,0.0063921020979317,https://openalex.org/W2605619245,1
3784,0,0,1,359,0.4932984654875771,0.012575007788891,https://openalex.org/W2132446930,1
3797,0,1,1,226,0.4802296647016272,0.0104621243471177,https://openalex.org/W1494460556,1
3798,0,0,1,45,0.4025524766424975,0.0009984286393529,https://openalex.org/W2895939526,1
3803,0,0,1,465,0.4895206860259633,0.0096935815238272,https://openalex.org/W2753978796,1
3804,0,0,1,21,0.357416369049563,0.000246771817174,https://openalex.org/W1964704955,1
3839,0,0,1,439,0.4935490488795753,0.0133854368595507,https://openalex.org/W2281328164,1
3854,0,0,1,257,0.4655935679625896,0.005610366485513,https://openalex.org/W2407970527,1
3860,0,0,1,39,0.4031537998441212,0.0013463922497187,https://openalex.org/W1965608620,1
3868,0,0,1,209,0.4644362608146902,0.0065858443731634,https://openalex.org/W2766824947,1
3875,0,0,1,824,0.5278143511648914,0.0428329392644693,https://openalex.org/W2141707502,1
3878,0,0,1,165,0.4312858032778462,0.0051424487783427,https://openalex.org/W2937131561,1
3882,0,0,1,415,0.4951588307126348,0.0097323454598417,https://openalex.org/W2789796316,1
3885,0,0,1,252,0.4585617602531301,0.006676314409779,https://openalex.org/W2343509963,1
3892,0,0,1,305,0.487751334148761,0.013333364444118,https://openalex.org/W2256517354,1
3893,0,0,1,115,0.4431676051926346,0.0028433476719513,https://openalex.org/W2325349087,1
3894,0,0,1,473,0.4990757435917054,0.0131552360256034,https://openalex.org/W2274794646,1
3897,0,0,1,173,0.4523280528977337,0.0053787387503193,https://openalex.org/W2197567846,1
3899,0,0,1,240,0.4658614583929479,0.0053513429172036,https://openalex.org/W1971351320,1
3901,0,0,1,198,0.4617434928354396,0.0064900522951732,https://openalex.org/W2744214237,1
3908,0,0,1,243,0.4671157007809289,0.0050725501238953,https://openalex.org/W2100164377,1
3909,0,0,1,182,0.4617873848024392,0.0089217537658684,https://openalex.org/W2610731229,1
3922,0,0,1,113,0.4245393068357651,0.0014084997841874,https://openalex.org/W2127310700,1
3925,0,0,1,524,0.5012901958643753,0.0359905290762714,https://openalex.org/W2133168052,1
3928,0,0,1,529,0.5099730514509406,0.0158487422084548,https://openalex.org/W2900131078,1
3930,0,0,1,240,0.4573529738393579,0.005284982853777,https://openalex.org/W2749688144,1
3937,0,0,1,159,0.4449943471761162,0.0033863183438732,https://openalex.org/W2917085410,1
3950,0,0,1,254,0.4566650957061158,0.0066704979120562,https://openalex.org/W2186660323,1
3973,0,0,1,628,0.5143465630621132,0.0372237454965909,https://openalex.org/W2563747423,1
3975,0,0,1,167,0.4339827843596266,0.0051427423636571,https://openalex.org/W2150800266,1
3979,0,0,1,68,0.4063914412014104,0.0013900588981037,https://openalex.org/W2601322555,1
3982,0,0,1,345,0.4763682377055953,0.0075992696378908,https://openalex.org/W2058648791,1
3986,0,0,1,338,0.483383411753399,0.0096829214443327,https://openalex.org/W1973950923,1
3999,0,0,1,355,0.4881924719245966,0.0084765434712427,https://openalex.org/W2888140325,1
4021,0,0,1,32,0.3897315112813205,0.0005425698113913,https://openalex.org/W1982160752,1
4062,0,0,1,534,0.5005154840430311,0.0099356707003104,https://openalex.org/W2170153270,1
4074,0,0,1,397,0.4972367746286244,0.0148608278149586,https://openalex.org/W1751619112,1
4075,0,0,1,135,0.4301021060754015,0.0047218379603324,https://openalex.org/W2594579001,1
4080,0,3,1,531,0.504308448886293,0.0383058506057918,https://openalex.org/W2142162210,1
4081,0,0,1,23,0.3571536015381312,0.0002272243479279,https://openalex.org/W2794150249,1
4084,0,0,1,57,0.4025858364234408,0.0010772688430436,https://openalex.org/W2130728520,1
4087,0,0,1,93,0.4225085482798452,0.002067803377985,https://openalex.org/W1512380170,1
4095,0,0,1,157,0.4415965174185674,0.0050647666705907,https://openalex.org/W2784000442,1
4125,0,0,1,98,0.4250221599406527,0.0039677510727433,https://openalex.org/W1552069903,1
4142,0,0,1,159,0.4445464209481753,0.0052190261640679,https://openalex.org/W2612458260,1
4156,0,0,1,358,0.4924983057706468,0.0138463706052007,https://openalex.org/W2267470873,1
4157,0,0,1,580,0.5095985826205456,0.0257280774896119,https://openalex.org/W2918046171,1
4161,0,3,1,620,0.5109385031680332,0.0406210563954062,https://openalex.org/W1899290980,1
4162,0,0,1,336,0.4762281431351495,0.0152248084517447,https://openalex.org/W2216244657,1
4168,0,0,1,46,0.4150365901855327,0.0009810699568538,https://openalex.org/W2104727114,1
4171,0,0,1,437,0.5003092984677302,0.0149405406366932,https://openalex.org/W2461726882,1
4172,0,0,1,257,0.4668912338415819,0.0056512649180627,https://openalex.org/W2613460523,1
4180,0,0,1,191,0.4526230586156397,0.0060269204205943,https://openalex.org/W2791530337,1
4186,0,0,1,551,0.5036810044708824,0.0138474505003909,https://openalex.org/W2790018155,1
4206,0,0,1,224,0.460038190163036,0.0045919424340562,https://openalex.org/W2127015489,1
4208,0,0,1,105,0.4457292676503955,0.0026510342890367,https://openalex.org/W2346547237,1
4219,0,0,1,84,0.4391613892715296,0.0019878514025934,https://openalex.org/W2141760694,1
4227,0,0,1,248,0.4651032348608578,0.0059057539862892,https://openalex.org/W2607564930,1
4230,0,0,1,122,0.4480312909823536,0.003788385915149,https://openalex.org/W2769779142,1
4236,0,0,1,85,0.4217748991249922,0.0020581093455472,https://openalex.org/W2153861224,1
4239,0,2,2,671,0.5147825885473837,0.01965984503233,https://openalex.org/W2794012924,1
4249,0,0,1,278,0.4625788695602418,0.0103495557461735,https://openalex.org/W1923276080,1
4257,0,0,1,124,0.430178277527819,0.0036006516368761,https://openalex.org/W1899478169,1
4267,0,0,1,428,0.490955360093144,0.0084557320297827,https://openalex.org/W2000999034,1
4275,0,0,1,57,0.4025858364234408,0.0010772688430436,https://openalex.org/W2728252509,1
4277,0,0,1,146,0.4334020240986404,0.0046706614276676,https://openalex.org/W2586806451,1
4278,0,3,1,421,0.4714677104155338,0.0203013084275049,https://openalex.org/W2625900174,1
4286,0,0,1,110,0.4321682490989823,0.0018784615957749,https://openalex.org/W2595256431,1
4287,0,0,1,573,0.508106190578565,0.0113670123212701,https://openalex.org/W2912963815,1
4290,0,0,1,556,0.512123475450312,0.0249605403864238,https://openalex.org/W2911087894,1
4297,0,0,1,83,0.4369100897672147,0.0017960959016295,https://openalex.org/W2110231167,1
4301,0,0,1,695,0.5236045794483359,0.0248230967487544,https://openalex.org/W2591991872,1
4304,0,0,1,288,0.4808951977946604,0.0064310033975802,https://openalex.org/W2152800392,1
4305,0,0,1,329,0.4846855520424683,0.0142706776660762,https://openalex.org/W2226095791,1
4324,0,0,1,165,0.4540189988898748,0.0036974333734716,https://openalex.org/W2022686912,1
4331,0,0,1,587,0.5002062693700227,0.0122652136461676,https://openalex.org/W2501469620,1
4337,0,0,1,328,0.4738590799962602,0.0061154247676899,https://openalex.org/W2617590799,1
4343,0,0,1,235,0.4672055480016984,0.0084978295805763,https://openalex.org/W2609109115,1
4351,0,2,1,179,0.443410303771601,0.0059955528466441,https://openalex.org/W1482698237,1
4356,0,0,1,83,0.4163526986734367,0.0016021103234945,https://openalex.org/W2400447248,1
4362,0,0,1,118,0.4339827843596266,0.002418374504145,https://openalex.org/W2119825275,1
4376,0,0,1,311,0.4740440367019575,0.0089492517098955,https://openalex.org/W2612843263,1
4389,0,0,1,123,0.4384083826479253,0.0035203185236972,https://openalex.org/W1963587301,1
4405,0,3,1,642,0.5066753533710534,0.0430099241358582,https://openalex.org/W2078918778,1
4407,0,0,1,403,0.4944029399676022,0.0093285655303694,https://openalex.org/W2758573049,1
4415,0,0,1,81,0.4136583181302504,0.001286144851577,https://openalex.org/W1983800524,1
4426,0,0,1,312,0.4757617557655136,0.0069390500264347,https://openalex.org/W2922026384,1
4427,0,0,1,185,0.4579565693930675,0.0047564315274837,https://openalex.org/W2745717957,1
4441,0,3,1,522,0.4973385839600389,0.03677037855332,https://openalex.org/W2151726483,1
4444,0,3,1,326,0.4707367527249671,0.0168777266546753,https://openalex.org/W2607050424,1
4446,0,3,1,453,0.488831081517575,0.0350935848573591,https://openalex.org/W1999082280,1
4447,0,3,1,491,0.4951083660947473,0.036480832878128,https://openalex.org/W2266652671,1
4448,0,0,1,108,0.4213724770684066,0.0018210433221017,https://openalex.org/W2598178819,1
4449,0,3,1,467,0.4933986683040484,0.0350137473725872,https://openalex.org/W2789878374,1
4450,0,0,1,43,0.3915534204982397,0.0005208625226528,https://openalex.org/W2573802682,1
4451,0,0,1,162,0.4567080274627865,0.006719310860919,https://openalex.org/W2793121555,1
4452,0,3,1,473,0.496779147982581,0.0353757478721572,https://openalex.org/W2896372790,1
4456,0,0,1,244,0.4617434928354396,0.0069276714824068,https://openalex.org/W2611607984,1
4459,0,0,1,289,0.4731667758957495,0.0085967659314016,https://openalex.org/W2738525026,1
4461,0,0,1,344,0.4848306674772116,0.0118785731594156,https://openalex.org/W2300549890,1
4486,0,0,1,32,0.3782313366647197,0.0003587641458675,https://openalex.org/W2345898870,1
4488,0,0,1,126,0.4458929130905608,0.0034556124413253,https://openalex.org/W2336642407,1
4489,0,0,1,302,0.4751103460265682,0.00899962733307,https://openalex.org/W2620825114,1
4490,0,0,1,46,0.3730039379700292,0.0003301650165556,https://openalex.org/W2170886240,1
4492,0,0,1,329,0.4920493556286499,0.0124686317306738,https://openalex.org/W2306126377,1
4496,0,0,1,116,0.4203152178682869,0.0018112370026501,https://openalex.org/W2111004487,1
4501,0,0,1,455,0.4995889847924373,0.0175183310973069,https://openalex.org/W2143643595,1
4512,0,0,1,233,0.4630197567786561,0.0046176063839672,https://openalex.org/W2125396210,1
4515,0,0,1,69,0.4053402826968427,0.0013006802838571,https://openalex.org/W2086838802,1
4524,0,0,1,70,0.4041263861676782,0.0011291410275722,https://openalex.org/W2120934964,1
4571,0,0,1,204,0.452707416654707,0.0030922127987566,https://openalex.org/W2778954421,1
4572,0,0,1,400,0.4981545619484885,0.0138986669955715,https://openalex.org/W2900425163,1
4580,0,0,1,32,0.3599854233509937,0.0002562682607928,https://openalex.org/W2152777025,1
4600,0,0,1,98,0.4361256206231852,0.0017264040457578,https://openalex.org/W1534568316,1
4606,0,0,1,213,0.4740440367019575,0.0099844629889786,https://openalex.org/W2917589083,1
4621,0,0,1,131,0.4314773326335962,0.0034551505236495,https://openalex.org/W2036677156,1
4629,0,0,1,635,0.5136939080175172,0.0374349628485555,https://openalex.org/W2804965034,1
4630,0,0,1,355,0.481180991295727,0.0073904105307016,https://openalex.org/W2097272425,1
4644,0,0,1,187,0.4543162151053643,0.0034370245014711,https://openalex.org/W2204660285,1
4645,0,0,1,62,0.4027527182989272,0.001096282904193,https://openalex.org/W2157111935,1
4686,0,3,1,398,0.4846855520424683,0.0337255995261269,https://openalex.org/W2789663440,1
4691,0,0,1,537,0.5000003384233903,0.0106431095404151,https://openalex.org/W1987246634,1
4720,0,0,1,651,0.5153286610927825,0.013046741531703,https://openalex.org/W2338326115,1
4723,0,0,1,157,0.4449128389158037,0.0036596272602937,https://openalex.org/W2743646195,1
4726,0,0,1,111,0.4232078829272289,0.0019712942782818,https://openalex.org/W2068292608,1
4765,0,0,1,322,0.4752497836158932,0.0063871570203034,https://openalex.org/W2625135129,1
4777,0,0,1,57,0.4025858364234408,0.0010772688430436,https://openalex.org/W1565983504,1
4784,0,0,1,34,0.3980012525087383,0.0010510515154425,https://openalex.org/W2413910135,1
4792,0,0,1,32,0.3998356615737992,0.0010489898412293,https://openalex.org/W2468841519,1
4832,0,0,1,342,0.4781028725638874,0.0065065580180044,https://openalex.org/W2124915137,1
4835,0,0,1,31,0.397350178972817,0.0009417207281943,https://openalex.org/W2735846291,1
4854,0,0,1,143,0.445933843227617,0.0039864801676569,https://openalex.org/W2588770771,1
4859,0,3,1,469,0.4935490488795753,0.035793516525181,https://openalex.org/W2144800129,1
4867,0,0,1,32,0.3897315112813205,0.0005425698113913,https://openalex.org/W1806768954,1
4885,0,0,1,143,0.4425217059684515,0.0030103826512316,https://openalex.org/W2511305702,1
4887,0,0,1,139,0.4484034786894647,0.0048056105692673,https://openalex.org/W1942178400,1
4898,0,0,1,81,0.4213359313201787,0.0016317376022432,https://openalex.org/W2884417365,1
4935,0,2,2,104,0.4316690321771512,0.003694388579665,https://openalex.org/W2501417469,1
4938,0,0,1,327,0.4852180671316081,0.0058907189312888,https://openalex.org/W2950823582,1
4950,0,0,1,32,0.3897315112813205,0.0005425698113913,https://openalex.org/W2084953314,1
4956,0,0,1,359,0.4784324687927575,0.0081336391053671,https://openalex.org/W2924041486,1
4957,0,0,1,122,0.4445464209481753,0.0033907255323261,https://openalex.org/W2115194445,1
4960,0,0,1,792,0.5195169808706728,0.0404025705727139,https://openalex.org/W2589667552,1
4962,0,0,1,30,0.3591869344267401,0.0002532623687576,https://openalex.org/W2064523628,1
4966,0,0,1,219,0.4508169346809261,0.0057796805070667,https://openalex.org/W2582025998,1
4969,0,0,1,235,0.4620509119385257,0.0067216194488588,https://openalex.org/W2139693244,1
4982,0,0,1,242,0.4649696868416597,0.00725162990587,https://openalex.org/W1970661490,1
4983,0,0,1,184,0.4601689199698456,0.0074444315647152,https://openalex.org/W2156892695,1
4985,0,0,1,30,0.3591869344267401,0.0002532623687576,https://openalex.org/W2049945434,1
4987,0,0,1,197,0.4571808100999115,0.0044896153770886,https://openalex.org/W2127505381,1
4989,0,0,1,258,0.4672504845745561,0.0070818274588472,https://openalex.org/W2342727930,1
4991,0,3,1,491,0.4962209691646231,0.0375721031421407,https://openalex.org/W2595612629,1
4996,0,0,1,144,0.4399966749498832,0.0047272063427811,https://openalex.org/W2772581529,1
5002,0,0,1,69,0.4001650154960181,0.0006743753007229,https://openalex.org/W2106925353,1
5007,0,0,1,542,0.505673289072724,0.0360219978937935,https://openalex.org/W2762984108,1
5030,0,0,1,226,0.4629315121137469,0.0052095803879134,https://openalex.org/W2166423574,1
5051,0,5,0,676,0.5095985826205456,0.0521802361161546,https://openalex.org/W2036600345,1
5059,0,0,1,55,0.4200244931801539,0.0015752952313968,https://openalex.org/W2265502105,1
5087,0,0,1,290,0.4702355326804433,0.0049512707546396,https://openalex.org/W2725638527,1
5100,0,0,1,705,0.5212449879958863,0.0153344857196644,https://openalex.org/W2337179126,1
5102,0,0,1,84,0.4167455853239822,0.0021927347319644,https://openalex.org/W2805059200,1
5114,0,0,1,658,0.5164242891593133,0.0396238946636166,https://openalex.org/W2913960938,1
5118,0,0,1,196,0.4516551959949479,0.0081649608588842,https://openalex.org/W2125790821,1
5119,0,3,1,528,0.5012901958643753,0.0359584835138581,https://openalex.org/W2514963967,1
5120,0,0,1,21,0.357416369049563,0.000246771817174,https://openalex.org/W1991302317,1
5125,0,0,1,124,0.4292280692809384,0.0042060725343628,https://openalex.org/W2596653527,1
5127,0,0,1,61,0.4028863234468121,0.0011547203286314,https://openalex.org/W1833212134,1
5137,0,0,1,267,0.4700990214942578,0.0045971778206834,https://openalex.org/W2294481174,1
5142,0,0,1,923,0.5379848602571052,0.0473951623696957,https://openalex.org/W2787834236,1
5148,0,0,1,261,0.4638597620664241,0.0050634943046793,https://openalex.org/W2046487799,1
5173,0,0,1,146,0.4436127557411798,0.003667339192389,https://openalex.org/W2803087777,1
5247,0,0,1,74,0.4246135205070938,0.0024923470938904,https://openalex.org/W2891092529,1
5355,0,0,1,1090,0.553114344543056,0.0212413759688375,https://openalex.org/W2481271746,1
5435,0,3,1,547,0.5019635552925873,0.0375429427436364,https://openalex.org/W2125336339,1
5564,0,0,1,57,0.4025858364234408,0.0010772688430436,https://openalex.org/W2599653836,1
5579,0,3,1,465,0.4934487849793458,0.0353715966879432,https://openalex.org/W1900761131,1
5635,0,3,0,102,0.4306740503653954,0.0044001367305189,https://openalex.org/W2744000654,1
5643,0,0,1,345,0.4924483819687441,0.0099770139031601,https://openalex.org/W1911898630,1
5718,0,0,1,882,0.5356713295977131,0.0294955378880991,https://openalex.org/W2585670491,1
5949,0,4,0,702,0.5205189422609728,0.0187554038693342,https://openalex.org/W2277497547,1
5963,0,0,1,1090,0.553114344543056,0.0212413759688375,https://openalex.org/W1537423324,1
60,0,0,1,261,0.4744143836056309,0.0070302202819392,https://openalex.org/W1685251144,1
85,0,0,1,193,0.4509006207649583,0.006208323614251,https://openalex.org/W2279415139,1
1000,0,1,0,65,0.4182885558913088,0.0011822840024337,https://openalex.org/W2754986409,1
1016,0,1,0,90,0.4398771539407515,0.0015783261211974,https://openalex.org/W2769214378,1
1019,0,1,0,129,0.4279802033408211,0.0026277682096077,https://openalex.org/W2779019750,1
1027,0,1,0,65,0.4153914739736349,0.00116099637645,https://openalex.org/W2032110251,1
1039,0,1,0,780,0.5210213736724216,0.0383323156249476,https://openalex.org/W2764054221,1
1062,0,1,0,131,0.4332474171159957,0.0024185633122812,https://openalex.org/W2270438198,1
1069,0,1,0,88,0.4423202483949431,0.002830623809379,https://openalex.org/W2755989590,1
1086,0,1,2,313,0.4695083877569982,0.010985730032097,https://openalex.org/W2263420555,1
1105,0,1,0,110,0.4403556280023259,0.002044035855833,https://openalex.org/W2625448085,1
1116,0,1,0,160,0.4438559422678538,0.0030781488228533,https://openalex.org/W2250360160,1
1118,0,6,0,193,0.4449128389158037,0.0019973777891967,https://openalex.org/W2065591269,1
320,0,2,2,903,0.5192393424670436,0.0261599699238767,https://openalex.org/W4242574319,1
366,0,6,0,118,0.4449128389158037,0.0012947415263649,https://openalex.org/W1515041253,1
402,0,1,0,158,0.4345651031506986,0.0034427205708729,https://openalex.org/W2168873555,1
404,0,1,2,510,0.4839130678475605,0.0137773838221615,https://openalex.org/W2907753745,1
445,0,6,0,201,0.4739977839907952,0.0042087550521173,https://openalex.org/W2905644010,1
454,0,1,2,147,0.445770167748363,0.0047274459225892,https://openalex.org/W2908399813,1
458,0,1,0,105,0.4129199564914288,0.0023780596549108,https://openalex.org/W2074224449,1
459,0,1,0,43,0.4067657446304664,0.0008219692523277,https://openalex.org/W1988705811,1
462,0,1,0,70,0.4145407703832802,0.0010641663405102,https://openalex.org/W2144962105,1
463,0,1,0,89,0.4168170989379374,0.001938030055267,https://openalex.org/W2156317335,1
466,0,1,0,167,0.4425620195063915,0.0036970333596359,https://openalex.org/W2763082135,1
468,0,1,0,262,0.4747853096287783,0.0051356945464901,https://openalex.org/W2556406372,1
47,0,1,0,454,0.5045179445551625,0.0145091655299118,https://openalex.org/W195095053,1
477,0,1,0,76,0.4232447541489511,0.0011634707774143,https://openalex.org/W2471249541,1
494,0,6,0,69,0.428508713779806,0.0009043359001565,https://openalex.org/W2557150659,1
497,0,5,0,423,0.479045783268086,0.0282463394119834,https://openalex.org/W1590085426,1
516,0,1,0,212,0.4651923095012601,0.0039691044159169,https://openalex.org/W2911933031,1
519,0,1,0,344,0.4882906109278983,0.0073942089175905,https://openalex.org/W2132954557,1
522,0,1,0,277,0.4876044653339014,0.0110646271125258,https://openalex.org/W2613393610,1
5228,0,3,0,650,0.5168638459540016,0.0262226147829044,https://openalex.org/W1599651335,1
541,0,1,0,57,0.4177130944214669,0.0008039683335848,https://openalex.org/W2742286243,1
543,0,1,0,38,0.3999344108110365,0.0006898112283975,https://openalex.org/W2761742400,1
554,0,1,0,120,0.4332860585195915,0.0022404753297892,https://openalex.org/W2476778668,1
565,0,1,0,80,0.4158893320881482,0.000843483280772,https://openalex.org/W3125869283,1
583,0,1,0,220,0.458042927411056,0.006030086946485,https://openalex.org/W1833846818,1
584,0,1,0,52,0.4049685968757636,0.0007771131412898,https://openalex.org/W2022732693,1
5865,0,6,1,140,0.4488592153859059,0.0028625581754578,https://openalex.org/W2214126935,1
646,0,5,2,786,0.514237672078084,0.0539749021655545,https://openalex.org/W2784513399,1
670,0,1,0,55,0.4050698981173735,0.0007892270621493,https://openalex.org/W2769291947,1
673,0,6,0,235,0.4589083022975307,0.0026043102020827,https://openalex.org/W2153099307,1
687,0,1,0,33,0.4131306478545505,0.0006574733311551,https://openalex.org/W4249760232,1
702,0,1,2,266,0.4635499320726775,0.00712668526733,https://openalex.org/W2787511792,1
722,0,1,0,137,0.4302544759650749,0.0026721206404678,https://openalex.org/W2085212560,1
724,0,1,0,132,0.4352659518073345,0.0028759768217594,https://openalex.org/W2259926968,1
735,0,1,0,179,0.4531296789592072,0.0032321086844701,https://openalex.org/W1999898350,1
772,0,1,0,29,0.3688688905179696,0.0003997974646265,https://openalex.org/W1853413043,1
791,0,1,2,198,0.4541038781194298,0.0048206494440097,https://openalex.org/W2751190536,1
802,0,1,0,101,0.4279048082552329,0.0020922100637387,https://openalex.org/W2766899702,1
864,0,1,0,331,0.4834315143916469,0.0127316154813384,https://openalex.org/W2252772284,1
877,0,1,2,103,0.4262902148228905,0.002640678610881,https://openalex.org/W2340334738,1
888,0,1,0,102,0.4309797097340011,0.0021408264042687,https://openalex.org/W2118849770,1
896,0,1,0,225,0.4533411056477847,0.0045514257794588,https://openalex.org/W2686262347,1
909,0,1,0,136,0.4375791108018069,0.002895342096489,https://openalex.org/W2562562477,1
912,0,1,0,152,0.4318225144997031,0.0034122447760937,https://openalex.org/W2073840594,1
915,0,3,0,448,0.4906082900547021,0.0346842378394821,https://openalex.org/W2767522328,1
924,0,1,2,110,0.4196254027918856,0.0038818794217149,https://openalex.org/W2337885097,1
948,0,1,0,76,0.4146823122596381,0.000909748174133,https://openalex.org/W2055468246,1
954,0,5,0,688,0.5042561021508886,0.0516718107426757,https://openalex.org/W2888990543,1
958,0,1,0,361,0.4828549138377557,0.0079604969526337,https://openalex.org/W2949506841,1
965,0,1,0,253,0.4665773423090338,0.0044966746516455,https://openalex.org/W2947810090,1
980,0,1,0,92,0.4139050258261617,0.0011793993856321,https://openalex.org/W2811118869,1
982,0,1,0,47,0.4067316885567364,0.0006569243410319,https://openalex.org/W2343879678,1
992,0,1,2,106,0.4405153507545938,0.0029869763246477,https://openalex.org/W2496996840,1
1001,0,1,0,73,0.428282049556701,0.0031211186781465,https://openalex.org/W2895830625,1
1085,0,1,2,212,0.4606925830366676,0.0079521199058721,https://openalex.org/W2934984619,1
1094,0,1,0,37,0.3853417377743841,0.0009086846682416,https://openalex.org/W2727453429,1
1095,0,1,2,130,0.4395985239454945,0.0045633504165903,https://openalex.org/W2787324423,1
1098,0,1,2,239,0.4641700065088534,0.0096097962671019,https://openalex.org/W2135790388,1
1106,0,1,3,301,0.4876534117769183,0.0130961823346162,https://openalex.org/W2161160098,1
1113,0,3,0,159,0.4315923319226777,0.008424376802396,https://openalex.org/W2772456005,1
118,0,2,2,524,0.5004123700166523,0.0214094155489205,https://openalex.org/W2914023611,1
1226,0,3,0,263,0.4796606722079048,0.0120566713563169,https://openalex.org/W1907369419,1
124,0,5,0,443,0.4626669798211105,0.0309746735902565,https://openalex.org/W2583021177,1
1258,0,5,0,645,0.5098124974416687,0.0377691698424025,https://openalex.org/W2885921755,1
1471,0,5,2,476,0.4676553030536831,0.0321789234072305,https://openalex.org/W2552895678,1
1530,0,3,0,43,0.3910806060313685,0.001785945982154,https://openalex.org/W2028280605,1
164,0,5,2,1121,0.544619202704222,0.0660797555161837,https://openalex.org/W2526255222,1
1832,0,1,0,39,0.3984909595703109,0.0014221968007381,https://openalex.org/W2799501448,1
1862,0,5,2,828,0.519405889887914,0.0565935741285173,https://openalex.org/W2725707462,1
1863,0,1,0,36,0.3867221213279462,0.0009406084040708,https://openalex.org/W2164907207,1
1864,0,1,0,35,0.384092606587734,0.0008673034673624,https://openalex.org/W2089719850,1
1876,0,1,3,71,0.4489836680334251,0.0017544049487441,https://openalex.org/W1660527569,1
2008,0,5,0,124,0.4418776867492869,0.0058180794142026,https://openalex.org/W2568979982,1
2012,0,2,2,126,0.42379859444488,0.0063349443419849,https://openalex.org/W1774396638,1
2102,0,2,2,565,0.5028468365719554,0.0201975743027082,https://openalex.org/W2902823130,1
2266,0,5,0,184,0.4463845711772177,0.0101547235298664,https://openalex.org/W2912060339,1
2267,0,1,0,42,0.398033862197596,0.0009577203359513,https://openalex.org/W1943486892,1
23,0,3,0,678,0.5049899467901933,0.0457135060631458,https://openalex.org/W2515338375,1
2316,0,5,0,765,0.5069926203424817,0.0557031265605532,https://openalex.org/W2471475427,1
2329,0,1,3,71,0.4489836680334251,0.0017544049487441,https://openalex.org/W2554870031,1
2345,0,5,0,389,0.4611298802203759,0.028924337481063,https://openalex.org/W2770408735,1
2389,0,2,2,352,0.4786210136080453,0.0170218931204288,https://openalex.org/W2170338824,1
2405,0,3,0,447,0.4907569742521124,0.0340148907721397,https://openalex.org/W2576254598,1
2413,0,5,0,107,0.4200608117701392,0.0042295507658996,https://openalex.org/W1482266527,1
2434,0,3,0,106,0.4386458950899918,0.0048231825491163,https://openalex.org/W2795322264,1
2483,0,3,0,468,0.492198914703309,0.0339092830786382,https://openalex.org/W2662533946,1
2558,0,2,1,546,0.5090112414209619,0.0197822706199364,https://openalex.org/W2524873123,1
261,0,5,0,78,0.4178568112955153,0.0037998770600849,https://openalex.org/W2624462411,1
2693,0,3,2,638,0.5056206586304809,0.0401335355430326,https://openalex.org/W1985857331,1
3019,0,3,0,237,0.4526652337049627,0.0132668221916561,https://openalex.org/W2575650818,1
304,0,1,0,28,0.3802742299899538,0.0006809407934102,https://openalex.org/W2051833014,1
3239,0,3,2,572,0.5064112673951485,0.0383594847120516,https://openalex.org/W2098585062,1
325,0,2,2,258,0.453510389107698,0.011456075929837,https://openalex.org/W2903095208,1
330,0,3,0,524,0.505147477188485,0.0390659834029214,https://openalex.org/W2739096448,1
357,0,3,0,422,0.485800328812166,0.0335886005802248,https://openalex.org/W2007946648,1
400,0,1,0,704,0.5103480710286438,0.0378241357122057,https://openalex.org/W2793228343,1
4396,0,3,1,282,0.4681059248527327,0.0138822924018256,https://openalex.org/W2946336750,1
4921,0,1,0,35,0.384092606587734,0.0008673034673624,https://openalex.org/W2593629545,1
501,0,1,0,37,0.3920590176839367,0.0009385884397287,https://openalex.org/W1480307187,1
5431,0,3,0,405,0.4808000087214628,0.0344202081255409,https://openalex.org/W2786411424,1
5433,0,3,0,186,0.4702810540292024,0.0115145891087772,https://openalex.org/W1999648895,1
5596,0,3,0,272,0.4576976906087865,0.0142145229607782,https://openalex.org/W2943403746,1
5713,0,0,1,310,0.4873598804295406,0.0106359644848342,https://openalex.org/W2613636640,1
5717,0,5,0,732,0.5049899467901933,0.0556322989223857,https://openalex.org/W2622853287,1
608,0,4,0,121,0.4244651191019362,0.0019178688359699,https://openalex.org/W2020858585,1
614,0,1,0,28,0.3747302752330809,0.0005868559145766,https://openalex.org/W2162740810,1
700,0,1,0,124,0.4243168213924063,0.0029678642597675,https://openalex.org/W2110071165,1
719,0,5,0,396,0.4646583728476002,0.0285914180516242,https://openalex.org/W2545904519,1
746,0,1,0,35,0.384092606587734,0.0008673034673624,https://openalex.org/W2513572388,1
798,0,1,2,151,0.4337890247452147,0.006679148956594,https://openalex.org/W2794731236,1
805,0,1,0,44,0.3878026094133999,0.0013143814832721,https://openalex.org/W1984950418,1
821,0,1,2,349,0.4841059579593084,0.0170642861845732,https://openalex.org/W2172030124,1
894,0,3,0,533,0.4987683047352834,0.0351921545871286,https://openalex.org/W2111687123,1
897,0,1,0,57,0.3989491080004648,0.0013654993793379,https://openalex.org/W2080214948,1
900,0,1,0,31,0.3805721338128994,0.0006930457099853,https://openalex.org/W2165302095,1
